url,name,proteins,fats,carbohydrates,calories,category,price,availability,average_rating,rating_count,imgUrl,content,weight,pro/cal,pri/we,html_path,last_upd_time,description,fetchErr
https://www.ozon.ru/product/bezlaktoznyy-muss-s-granoloy-i-fruktami-120-g-fresso-1956745031/,"Безлактозный мусс с гранолой и фруктами 120 г, Fresсo",6.6,10,17.7,187.5,Ozon fresh#Торты и пирожные#Кондитерские десерты#Fresсo,339,1,5.0,30,https://cdn1.ozone.ru/s3/multimedia-1-1/7453134973.jpg,"Cливки питьевые безлактозные ультрапастеризованные м. д. ж 20%( сливки нормализованные), творог натуральный безлактозный м.д.ж 4,5%( молоко нормализованное, фермент –лактаза, закваска),клубника свежая, голубика свежая, манго свежее,  биойогурт обогащенный бифидобактериями безлактозный  « натуральный» м.д.ж 1,7% ( нормализованное молоко, йогуртовая закваска,бифидобактерии),сахар, хлопья овсяные, мёд натуральный цветочный, паста арахисовая (отборный жареный арахис, сахар, соль поваренная пищевая), семена тыквы обжаренные, вода питьевая, желатин говяжий, миндаль жареный дробленый, кокосовое масло, ванильная паста (стручки ванили, инвертный сахарный сироп),ксантановая камедь, соль пищевая.",120,0.035199999999999995,2.825,,2025-06-13 11:08:55,,
https://www.ozon.ru/product/desert-panna-kotta-s-nachinkoy-klubnika-bazilik-110-g-marcelo-dolci-1950062006/,"Десерт Панна Котта с начинкой Клубника-базилик 110 г, Marcelo Dolci",3.3,12.4,21.6,210.7,Ozon fresh#Торты и пирожные#Кондитерские десерты#Marcelo Dolci,131,1,4.8,122,https://cdn1.ozone.ru/s3/multimedia-1-e/7512979334.jpg,"Крем «Панна Котта»: молоко ультрапастеризованное, сливки нормализованные, масло растительное, сахар, желток яичный пастеризованный, молоко сухое обезжиренное, желатин говяжий, соль, крахмал кукурузный, консервант сорбат калия. Начинка «Клубника-базилик»: клубника замороженная, сахар, пюре фруктовое «малина», базилик сушеный, регулятор кислотности лимонная кислота, крахмал кукурузный, консервант сорбат калия.",110,0.01566207878500237,1.190909090909091,,2025-06-13 11:08:55,"Панна котта — это итальянское лакомство, завораживающее своей нежной текстурой и изысканным вкусом. Представьте себе сочетание сладкой клубники и  базилика, который придает десерту терпкий и освежающий вкус, превращая традиционное десертное блюдо в настоящее произведение искусства. Название этого блюда переводится с итальянского как ""вареные сливки"", что уже само по себе намекает на его главную составляющую. Изящное сочетание сливочной текстуры и яркого вкуса, это десерт, который уместен на любом столе: от повседневных обедов до торжественных мероприятий, он всегда восхитит своих гостей кремовой нежностью и незабываемой элегантностью.",
https://www.ozon.ru/product/desert-panna-kotta-s-nachinkoy-solenaya-karamel-110-g-marcelo-dolci-1950062013/,"Десерт Панна Котта с начинкой Соленая карамель 110 г, Marcelo Dolci",3.1,14.8,19.7,224.3,Ozon fresh#Торты и пирожные#Кондитерские десерты#Marcelo Dolci,186,1,4.8,111,https://cdn1.ozone.ru/s3/multimedia-1-9/7512979689.jpg,"Крем «Панна котта»: молоко ультрапастеризованное, сливки нормализованные, масло растительное, сахар, желток яичный пастеризованный, молоко сухое обезжиренное, желатин говяжий, соль, крахмал кукурузный, консервант сорбат калия. Начинка «Соленая карамель»: молоко пастеризованное, сахар, масло сливочное, крахмал кукурузный, соль, сироп сахара жженого карамелизованного (сахар жженый карамелизованный, вода), консервант сорбат калия.",110,0.013820775746767721,1.690909090909091,,2025-06-13 11:08:55,"Панна котта - изысканное и утонченное итальянское творение, которое пробуждает чувства и воображение с первого укуса.  Этот десерт воплощает в себе гармонию противоположностей - сладость сливок и неожиданную, но чарующую соленую нотку карамели. Название десерта переводится с итальянского как ""вареные сливки"", что уже само по себе намекает на его главную составляющую.  Панна котта уместна на любом столе: от повседневных обедов до торжественных мероприятий, он всегда восхитит своих гостей кремовой нежностью и незабываемой элегантностью.",
https://www.ozon.ru/product/trayfl-karamelnyy-medovik-90-g-ozon-fresh-2054478500/,"Трайфл карамельный медовик 90 г, Ozon fresh",5,13,44,313,Ozon fresh#Торты и пирожные#Кондитерские десерты#Ozon fresh,230,1,4.8,100,https://cdn1.ozone.ru/s3/multimedia-1-l/7576385061.jpg,"мука пшеничная хлебопекарная высшего сорта,  сметана м.д.ж. 20% (сливки, закваска молочнокислых микроорганизмов), молоко сгущенное вареное (молоко нормализованное, сахар (сахароза), ферментный препарат микробного происхождения  лактаза, крем на растительных маслах (вода, полностью гидрогенизированные растительные масла и жиры (жиры (пальмоядровые), масло подсолнечное, сливки, обезжиренное сухое молоко, сухая пахта, эмульгаторы (Е472b, Е471, Е322, Е435), стабилизаторы (Е464, Е412, Е410), соль, краситель Е160а , сахар, масло сладкосливочное м.д.ж. 82,5% (пастеризованные сливки из коровьего молока), желток яичный жидкий пастеризованный, мёд, сахарная пудра, крем сливочный м.д.ж. в сухом веществе 33% (сливки нормализованные, стабилизатор  каррагинан), разрыхлитель гидрокарбонат натрия (сода пищевая), уксус столовый 9% (вода питьевая, кислота уксусная пищевая).",90,0.01597444089456869,2.5555555555555554,,2025-06-13 11:08:55,,
https://www.ozon.ru/product/yaponskie-pirozhnye-dayfukumoti-motime-assorti-moti-300-g-683359411/,"Японские пирожные Дайфукумоти MotiMe ""Ассорти"" (Моти) 300 г",0,0,0,0,Ozon fresh#Торты и пирожные#Кондитерские десерты,1024,1,4.6,238,https://cdn1.ozone.ru/s3/multimedia-c/6390997632.jpg,,365,0,2.8054794520547945,,2025-06-13 11:08:56,"Дайфукумоти это тягучее рисовое тесто идеально сочетается с нашей творожно-шоколадной начинкой, а натуральные фруктовые пюре придают индивидуальность каждому пирожному.",
https://www.ozon.ru/product/pirozhnoe-muraveynik-340-g-mirel-302121146/,"Пирожное Муравейник 340 г, Mirel",7.1,18.2,60.3,418,Ozon fresh#Торты и пирожные#Наборы пирожных#Mirel,275,1,4.9,5362,https://cdn1.ozone.ru/s3/multimedia-1-w/7438528688.jpg,"Мука пшеничная в/с,  начинка  «Вареная сгущенка»  (молоко,  сахар, заменитель молочного жира (растительные масла),  антиокислитель (концентрат смеси токоферолов), сыворотка, мальтдекстрин, загустители (каррагинан, альгинат натрия), ароматизаторы),  молоко, стабилизатор (ксантановая камедь), краситель (сахарный колер),  влагоудерживающий агент (пшеничные пищевые волокна), консервант (сорбат калия), соль), маргарин  (растительные  масла, вода, эмульгатор (моно- и диглицериды жирных кислот, соевый лицетин), соль , ароматизатор, краситель (каротины), регулятор кислотности (лимонная кислота)), сахар, продукт яичный (меланж), шоколад  (сахар, какао тертое, масло какао, молоко, молочный жир,  ароматизатор), консервант (сорбат калия), регуляторы кислотности (цитрат натрия, лактат натрия), разрыхлитель (гидрокарбонат натрия),  ароматизатор.",340,0.016985645933014354,0.8088235294117647,,2025-06-13 11:08:56,"Хрустящее песочное печенье, вареная сгущенка и настоящий бельгийский шоколад. Хит-продукт марки Mirel. Более 98% тортов и пирожных «Муравейник» в 2016 году были приобретены под торговой маркой Mirel, что подтверждается данными по объему продаж (кг) ГФК-Русь.",
https://www.ozon.ru/product/profitroli-s-plombirnym-kremom-180-g-mirel-320400184/,"Профитроли с пломбирным кремом 180 г, Mirel",6.3,19.1,30.1,318,Ozon fresh#Торты и пирожные#Наборы пирожных#Mirel,198,1,4.9,12213,https://cdn1.ozone.ru/s3/multimedia-1-o/7438528644.jpg,"Вода, продукт яичный (меланж (яйцо куриное пищевое, соль, консерванты (бензоат натрия, сорбат калия)), крем на растительных маслах (вода, растительный жир, сахар, эмульгаторы (сорбитовый сироп, эфиры глицерина и диацетилвинной и жирных кислот, лецитин, полиоксиэтилен сорбитан моностеарат), белок молочный, стабилизатор (гидроксипропилцеллюлоза), соль, ароматизатор), мука пшеничная в/с, маргарин (рафинированные дезодорированные масла (масло подсолнечное, масло пальмовое), вода, эмульгаторы (моно- и диглицериды жирных кислот, лецитин), соль, ароматизатор, краситель (каротин), регулятор кислотности (лимонная кислота)), сахар, молоко цельное сгущенное с сахаром (нормализованное молоко, сахар), смесь для крема (сахар, загуститель (дикрахмалфосфат ацетилированный), сыворотка сухая, растительные жиры, молоко сухое цельное, молоко сухое обезжиренное, стабилизаторы (альгинат натрия, дигидропирофосфат натрия), молочный белок, соль, ароматизаторы, стабилизатор (орто-фосфат натрия), консервант (ацетат кальция), патока крахмальная, эмульгатор (моно- и диглицериды жирных кислот), носитель (сульфат кальция), краситель (каротин)), мороженое пломбир (масло сливочное, сахар, молоко сухое, глюкоза, стабилизатор (камедь рожкового дерева)), желатин, крахмал кукурузный, соль, ароматизатор. Противопоказано людям с индивидуальной непереносимостью глютена, яиц и яичных продуктов, молока и продуктов его переработки, сои. Продукт может содержать следы арахиса, орехов и продукты их переработки, диоксида серы и сульфитов, кунжута.",180,0.01981132075471698,1.1,,2025-06-13 11:08:56,Удивительно легкое и воздушное заварное тесто и крем с мороженым Пломбир.,
https://www.ozon.ru/product/podarochnyy-nabor-podarok-uchitelyu-i-shkolniku-na-vypusknoy-pirozhnoe-makaruny-assorti-ot-731507703/,"Подарочный набор ""Подарок учителю и школьнику на выпускной"", пирожное макаруны, ассорти от Макароника (Macaronika). 100% миндальная мука, ганаш из шоколада и фруктового/ягодного пюре. 9 шт.",8.9,16.4,60.4,425,Ozon fresh#Торты и пирожные#Кондитерские десерты#MACARONIKA,936,1,4.8,106,https://cdn1.ozone.ru/s3/multimedia-1-6/7099194822.jpg,"ПИРОЖНОЕ МАКАРОН ВS МАНГО/МАРАКУЙЯ СПЛИТ: сахар, мука миндальная (ядра ореха миндаля молотые), пастеризованный яичный белок, шоколад белый 34% какао-продуктов (сахар, какао-масло, сухое цельное молоко, сухое обезжиренное молоко, молочный жир, эмульгатор - соевый лецитин, натуральный ароматизатор ваниль), вода питьевая, сливки питьевые ультрапастеризованные м.д.ж. 34%, пюре маракуйя (маракуйя, сахар), пюре манго (манго, сахар), молоко питьевое ультрапастеризованное м.д.ж. 3,2%, сироп глюкозы (из кукурузы, пшеницы), декстроза, влагоудерживающий агент - сорбит, красители: пищевые чернила (красители: Е122, Е133, Е110, Е102, влагоудерживающий агент: сорбит, глицерин, пропиленгликоль, регулятор кислотности: Е330, Е525, консервант сорбат калия, эмульгатор Е433).

ПИРОЖНОЕ МАКАРОН ВS СОЛЕНАЯ КАРАМЕЛЬ: сахар, мука миндальная (ядра ореха миндаля молотые), пастеризованный яичный белок,  шоколад белый 34% какао-продуктов (сахар, какао-масло, сухое цельное молоко, сухое обезжиренное молоко, молочный жир, эмульгатор - соевый лецитин, натуральный ароматизатор ваниль), вода питьевая, молоко питьевое ультрапастеризованное м.д.ж. 3,2%, сливки питьевые ультрапастеризованные м.д.ж. 34%, масло сливочное м.д.ж. 82,5%, паста карамель (инвертный сироп, сахар, карамель, вода, сироп глюкозы, натуральный ароматизатор), сироп глюкозы (из пшеницы, кукурузы), декстроза, влагоудерживающий агент - сорбит,  соль пищевая, красители: пищевые чернила (красители: Е122, Е133, Е110, Е102, влагоудерживающий агент: сорбит, глицерин, пропиленгликоль, регулятор кислотности: Е330, Е525, консервант сорбат калия, эмульгатор Е433).

ПИРОЖНОЕ МАКАРОН ВS СИЦИЛИЙСКАЯ ФИСТАШКА: сахар, мука миндальная (ядра ореха миндаля молотые), пастеризованный яичный белок, шоколад белый 34% какао-продуктов (сахар, какао-масло, сухое цельное молоко, сухое обезжиренное молоко, молочный жир, эмульгатор - соевый лецитин, натуральный ароматизатор ваниль), вода питьевая, молоко питьевое ультрапастеризованное м.д.ж. 3,2%, паста фисташковая (ядра орехов фисташки обжаренные), сливки питьевые ультрапастеризованные м.д.ж. 34%, сироп глюкозы (из кукурузы, пшеницы), декстроза, влагоудерживающий агент - сорбит, красители: пищевые чернила (красители: Е122, Е133, Е110, Е102, влагоудерживающий агент: сорбит, глицерин, пропиленгликоль, регулятор кислотности: Е330, Е525, консервант сорбат калия, эмульгатор Е433).

Внимание! Продукт содержит молочный и яичный белки, орехи, сою. Продукция производится на предприятии, где используется арахис. Не рекомендуется людям с индивидуальной непереносимостью к компонентам, содержащимся в продукте. Содержит сорбит. При чрезмерном употреблении может оказывать слабительное действие. Содержит красители, которые могут оказывать отрицательное влияние на активность и внимание детей.",144,0.020941176470588237,6.5,,2025-06-13 11:08:56,Пирожное Макарон МАНГО/МАРАКУЙЯ СПЛИТ 16г - 3 шт.Пирожное Макарон СОЛЕНАЯ КАРАМЕЛЬ 16г - 3 шт.Пирожное Макарон СИЦИЛИЙСКАЯ ФИСТАШКА 16г - 3 шт.,
https://www.ozon.ru/product/shu-malinovyy-raf-s-dzhusbols-130-g-ozon-fresh-2059618076/,"Шу Малиновый раф с джусболс 130 г, Ozon fresh",4,16,24,256,Ozon fresh#Торты и пирожные#Штучные пирожные#Ozon fresh,350,1,4.9,102,https://cdn1.ozone.ru/s3/multimedia-1-b/7575829931.jpg,"вода питьевая, крем на растительных маслах (вода питьевая, жир растительный пальмоядровый, сахар, белок молочный, эмульгаторы (Е420ii, Е472е, Е322, Е435), стабилизаторы (Е463, Е401), соль, ароматизатор, краситель бета-каротин), меланж яичный жидкий пастеризованный, масло сладкосливочное м.д.ж. 82,5% (пастеризованные сливки из коровьего молока), мука пшеничная хлебопекарная высшего сорта, начинка (вода питьевая, сахар, малина, пюре яблочное, загустители (E1442, E418), регуляторы кислотности (Е330, Е331, Е332), консервант Е202)), джусс болл (патока, фруктоза, сахар, сок концентрированный яблочный, крахмал кукурузный, регуляторы кислотности (лактат кальция, лимонная кислота), стабилизаторы (камедь ксантановая, камедь целлюлозы, альгинат натрия), уплотнитель (Е609), консерванты (сорбат калия, бензоат натрия), ароматизатор, красители (Е102, E110, Е122, Е133), сахар, молоко питьевое ультрапастеризованное м.д.ж. 3,2% (молоко цельное, молоко обезжиренное), мука пшеничная хлебопекарная высшего сорта, комплексная пищевая добавка (стабилизатор Е1422, кукурузный крахмал, красители (Е160а, Е101), ароматизатор), глазурь белая (сахар, растительные жиры (пальмоядровые), сухое обезжиренное молоко, эмульгатор Е322, ароматизатор), желатин пищевой говяжий, аромапаста (глюкозный сироп, карамелизированный сахар, инвертный сахарный сироп, вода, экстракт кофе порошкообразный, загуститель Е1422, ароматизатор), регулятор кислотности лимонная кислота, краситель пищевой красный (вода, сахар, краситель Е122, загустители (глицерин, камедь гуаровая, камедь рожкового дерева, Е1414), регулятор кислотности лимонная кислота, консерванты (Е202, Е211)), краситель пищевой розовый (вода, сахар, краситель Е122, загустители (глицерин, камедь гуаровая, камедь рожкового дерева, Е1414), регулятор кислотности лимонная кислота, консерванты (Е202, Е211), соль пищевая.",130,0.015625,2.6923076923076925,,2025-06-13 11:08:57,,
https://www.ozon.ru/product/tort-bento-po-kievski-250-g-ozon-fresh-2059707702/,"Торт Бенто По-киевски 250 г, Ozon fresh",4,23,35,363,"Ozon fresh#Торты и пирожные#Суфле, безе и чизкейки#Ozon fresh",500,1,4.2,58,https://cdn1.ozone.ru/s3/multimedia-1-j/7575830371.jpg,"сахарная пудра, крем на растительных маслах (вода, полностью гидрогенизированные растительные масла и жиры пальмоядровые, масло подсолнечное, сливки, обезжиренное сухое молоко, сухая пахта, эмульгаторы (Е472b, Е471, Е322, Е435), стабилизаторы (Е464, Е412, Е410), соль, краситель Е160а, молоко питьевое ультрапастеризованное м.д.ж. 3,2% (молоко цельное, молоко обезжиренное), масло сладкосливочное м.д.ж. 82,5% (пастеризованные сливки из коровьего молока), меланж яичный жидкий пастеризованный, вода питьевая, сахар,  глазурь белая (сахар, растительный жир пальмоядровй,сухое обезжиренное молоко, эмульгатор Е322, ароматизатор), мука пшеничная хлебопекарная высшего сорта, ядра грецкого ореха, арахис жаренный, крахмал кукурузный, смесь сухая (белок яичный сухой обессахаренный, сахарная пудра, регулятор кислотности лимонная кислота, ароматизатор ""Ванилин"", загуститель Е417), сироп глюкозы, какао-порошок, сухой яичный белок, паста ванильная (сироп глюкозы, сахар, натуральный водо-спиртовой экстракт ванили ""Бурбон"" (натуральный стручок ванили, раствор этилового спирта), вода, карамелизованный сахар), ксантановая камедь, паста кондитерская  (вода, сахар, ром, ароматизатор, загуститель Е 466, карамель).",250,0.011019283746556474,2.0,,2025-06-13 11:08:57,,
https://www.ozon.ru/product/tort-mini-muraveshkino-s-chernoslivom-i-gretskim-orehom-210-g-merenga-1860170829/,"Торт-мини Муравьешкино с черносливом и грецким орехом 210 г, Меренга",7,28,13,460,Ozon fresh#Торты и пирожные#Бисквитные и песочные#Меренга,429,1,4.9,10,https://cdn1.ozone.ru/s3/multimedia-1-r/7453123011.jpg,"Молоко сгущенное с сахаром вареное м.д.ж. 8,5% (нормализованное молоко, сахар (сахароза)), мука пшеничная хлебопекарная высший сорт, масло сладко-сливочное несоленое м.д.ж. 72,5% (сливки пастеризованные), , ядра грецкого ореха, сметана м.д.ж. 20% (сливки, закваска молочнокислых микроорганизмов), сахарная пудра, сахар, мёд натуральный цветочный, меланж яичный пастеризованный жидкий, соль пищевая, разрыхлитель - гидрокарбонат натрия (сода пищевая), уксус яблочный 6%,",210,0.015217391304347827,2.0428571428571427,,2025-06-13 11:08:57,,
https://www.ozon.ru/product/pirozhnoe-napoleon-smorodina-185-g-merenga-1860170704/,"Пирожное Наполеон ""Смородина"" 185 г, Меренга",5,15,66,290,Ozon fresh#Торты и пирожные#Кондитерские десерты#Меренга,299,1,4.7,18,https://cdn1.ozone.ru/s3/multimedia-1-0/7453131408.jpg,"Молоко питьевое ультрапастеризованное м.д.ж. 3,2% (молоко нормализованное), мука пшеничная хлебопекарная высший сорт, масло сладко-сливочное несоленое м.д.ж. 72,5% (сливки пастеризованные), молоко цельное сгущенное с сахаром м.д.ж. 8,5% (молоко нормализованное, сахар (сахароза), сахар молочный пищевой (лактоза)), сливки питьевые ультрапастеризованные м.д.ж. 20% (сливки нормализованные), сахар, черная смородина свежемороженая, сметана м.д.ж. 15% (сливки, закваска молочнокислых микроорганизмов), вода питьевая, меланж яичный пастеризованный жидкий, желток яичный пастеризованный жидкий, , пюре из лайма свежемороженное (лайм), консервант (пищевая добавка (метилцеллюлоза), экстракт рябины рябины красной (водный),
соль йодированная, вода питьевая), уксус яблочный 6%, соль пищевая, комплексная пищевая добавка (пектин, глюкоза), разрыхлитель - гидрокарбонат натрия (сода пищевая), экстракт красной рябины (экстракт плодов рябины красной, мальтодекстрин)",185,0.017241379310344827,1.6162162162162161,,2025-06-13 11:08:57,,
https://www.ozon.ru/product/tort-praga-500-g-originalnaya-u-palycha-647171577/,"Торт Прага 500 г, оригинальная У Палыча",4.6,26.5,65.1,517,Ozon fresh#Торты и пирожные#Бисквитные и песочные#У Палыча,900,1,4.8,2302,https://cdn1.ozone.ru/s3/multimedia-1-1/7303297597.jpg,,500,0.008897485493230174,1.8,,2025-06-13 11:08:58,"Шоколадно-сливочный крем, шоколадный бисквит, пропитанный ликером. Эквадорский какао придает торту густой шоколадный аромат.",
https://www.ozon.ru/product/pirozhnoe-shu-mango-marakuyya-160-g-home-napoleon-1860170724/,"Пирожное Шу Манго-маракуйя 160 г, HOME NAPOLEON",7.5,20,34.6,350,Ozon fresh#Торты и пирожные#Наборы пирожных#Home Napoleon,295,1,4.8,29,https://cdn1.ozone.ru/s3/multimedia-1-o/7453132008.jpg,"Молоко питьевое ультрапастеризованное м.д.ж. 3,2% (молоко нормализованное), мука пшеничная хлебопекарная высший сорт, меланж яичный пастеризованный жидкий, масло сладко-сливочное несоленое м.д.ж. 72,5% (сливки пастеризованные), сахар, вода питьевая, сливки питьевые ультрапастеризованные м.д.ж. 33% (сливки нормализованные), пюре маракуйя свежемороженное (маракуйя, сахар), молоко цельное сгущенное с сахаром м.д.ж. 8,5% (молоко нормализованное, сахар (сахароза), сахар молочный пищевой (лактоза)), сливки питьевые ультрапастеризованные м.д.ж. 20% (сливки нормализованные), пюре из манго свежемороженное (манго, сахар), белок яичный пастеризованный жидкий, желток яичный пастеризованный жидкий, желатин пищевой (говяжий), соль пищевая, консервант (пищевая добавка (метилцеллюлоза), экстракт рябины рябины красной (водный),
соль йодированная, вода питьевая)",160,0.02142857142857143,1.84374,,2025-06-13 11:08:58,,
https://www.ozon.ru/product/tort-medovo-smetannyy-s-varenoy-sgushchenkoy-400-g-merenga-1860170855/,"Торт медово-сметанный с вареной сгущенкой 400 г, Меренга",5,15,40,315,Ozon fresh#Торты и пирожные#Бисквитные и песочные#Меренга,601,1,4.9,20,https://cdn1.ozone.ru/s3/multimedia-1-k/7453123508.jpg,"Мука пшеничная хлебопекарная высший сорт, сметана м.д.ж. 20% (сливки, закваска молочнокислых микроорганизмов), сливки питьевые ультрапастеризованные м.д.ж. 33% (сливки нормализованные), сахар, мёд натуральный цветочный, меланж яичный пастеризованный жидкий, молоко сгущенное с сахаром вареное м.д.ж. 8,5% (нормализованное молоко, сахар (сахароза)), масло сладко-сливочное несоленое м.д.ж. 72,5% (сливки пастеризованные), уксус яблочный 6%, разрыхлитель - гидрокарбонат натрия (сода пищевая), консервант (пищевая добавка (метилцеллюлоза), экстракт рябины рябины красной (водный),
соль йодированная, вода питьевая)",400,0.015873015873015872,1.5025,,2025-06-13 11:08:58,,
https://www.ozon.ru/product/tort-700-g-mirel-spelaya-vishnya-798680161/,"Торт 700 г, Mirel, Спелая вишня",3.5,6.0,44,240,Ozon fresh#Торты и пирожные#Бисквитные и песочные#Mirel,644,1,4.9,5587,https://cdn1.ozone.ru/s3/multimedia-1-w/7349624204.jpg,"джем вишневый (сахар, вода, вишня, яблочное пюре, крахмал кукурузный, загуститель пектин; регулятор кислотности кислота лимонная, ароматизатор, красители: антоциан, кармин; консервант сорбиновая кислота), вода, продукт на молочной основе сгущенный с сахаром 8,5% (сахар, сыворотка молочная сухая, заменитель молочного жира (растительные масла, в том числе соевое, эмульгатор моно- и диглицериды жирных кислот, антиокислитель концентрат смеси токоферолов), молоко обезжиренное сухое, загустители: каррагинан, камедь рожкового дерева, ксантановая камедь; стабилизатор ортофосфат натрия 2-замещенный, сахар (лактоза), эмульгаторы: моно- и диглицериды жирных кислот, лецитин соевый), мука пшеничная хлебопекарная в/с, крем на растительных маслах (вода, растительный жир, сахар, эмульгаторы: сорбитовый сироп, эфиры глицерина и диацетилвинной и жирных кислот, лецитин, полиоксиэтилен (20) сорбитан моностеарат; молочный белок, стабилизатор гидроксипропилцеллюлоза, соль, ароматизатор), сахар, меланж яичный, смесь сухая молокосодержащая (пудра сахарная, молоко сухое цельное, загустители: ацетилированный дикрахмалфосфат, альгинат натрия; сыворотка сухая молочная, стабилизаторы: ортофосфат натрия 2-замещенный, пирофосфат натрия; декстроза, консервант сорбат калия, краситель каротины, уплотнитель сульфат кальция, ароматизатор), растительное масло (подсолнечное), загуститель дикрахмаладипат ацетилированный, желатин, разрыхлители: дигидропирофосфат натрия, гидрокарбонат натрия; соль (содержит агент антислеживающий ферроцианид калия), консервант сорбат калия.",700,0.014583333333333334,0.92,,2025-06-13 11:08:59,Бисквитный торт с классическим заварным кремом и джемом из спелой вишни,
https://www.ozon.ru/product/tort-bento-medovik-karamelnyy-250-g-ozon-fresh-2059707574/,"Торт бенто Медовик карамельный 250 г, Ozon fresh",5,16,43,336,Ozon fresh#Торты и пирожные#Бисквитные и песочные#Ozon fresh,489,1,5.0,32,https://cdn1.ozone.ru/s3/multimedia-1-p/7576377901.jpg,"мука пшеничная хлебопекарная высшего сорта, сметана м.д.ж. 20% (сливки, закваска молочнокислых микроорганизмов), молоко сгущенное вареное (молоко нормализованное, сахар (сахароза), ферментный препарат микробного происхождения  лактаза, крем на растительных маслах (вода, полностью гидрогенизированные растительные масла и жиры (жир пальмоядровый, масло подсолнечное, сливки, обезжиренное сухое молоко, сухая пахта, эмульгаторы (Е472b, Е471, Е322, Е435), стабилизаторы (Е464, Е412, Е410), соль, краситель Е160а), сахар, масло сладкосливочное м.д.ж. 82,5% (пастеризованные сливки из коровьего молока), мёд натуральный, желток яичный жидкий пастеризованный, сахарная пудра, крем сливочный м.д.ж. в сухом веществе 33% (сливки нормализованные, стабилизатор  каррагинан), разрыхлитель гидрокарбонат натрия (сода пищевая), уксус столовый 9% (вода питьевая, кислота уксусная пищевая), ядра грецкого ореха.",250,0.01488095238095238,1.956,,2025-06-13 11:08:59,,
https://www.ozon.ru/product/tort-bento-smetannik-250-g-ozon-fresh-2059707580/,"Торт бенто Сметанник 250 г, Ozon fresh",4,18,38,330,Ozon fresh#Торты и пирожные#Бисквитные и песочные#Ozon fresh,459,1,4.8,34,https://cdn1.ozone.ru/s3/multimedia-1-q/7576378082.jpg,"мука пшеничная хлебопекарная высшего сорта, сметана м.д.ж. 20% (сливки, закваска молочнокислых микроорганизмов), крем на растительных маслах (вода, полностью гидрогенизированные растительные масла и жиры (жир пальмоядровый, масло подсолнечное), сливки, обезжиренное сухое молоко, сухая пахта, эмульгаторы (Е472b, Е471, Е322, Е435), стабилизаторы (Е464, Е412, Е410), соль, краситель), сахар, масло сладкосливочное м.д.ж. 82,5% (пастеризованные сливки из коровьего молока), сахарная пудра, мёд, желток яичный жидкий пастеризованный, крем сливочный м.д.ж. в сухом веществе 33% (сливки нормализованные, стабилизатор каррагинан), разрыхлитель гидрокарбонат натрия (сода пищевая), уксус столовый 9% (вода питьевая, кислота уксусная пищевая), цветы сушеные лепестки васильков.",250,0.012121212121212121,1.836,,2025-06-13 11:08:59,,
https://www.ozon.ru/product/tort-450-g-marcelo-dolci-tiramisu-798688474/,"Торт 450 г, Marcelo Dolci, Тирамису",,,,,Ozon fresh#Торты и пирожные#Муссовые#Marcelo Dolci,679,1,4.8,2761,https://cdn1.ozone.ru/s3/multimedia-1-w/7349621648.jpg,,450,0,1.508888888888889,,2025-06-13 11:08:59,"Это изысканный итальянский десерт, изготовленный из 100 % натуральных ингредиентов. Невероятно нежное сочетание печенья Савоярди с ликёрной пропиткой и сливочного крема подарят Вам незабываемое впечатление! Для приготовления такого нежного крема используется итальянский сыр Маскарпоне, который и обеспечивает его воздушную консистенцию и умеренную жирность. Десерт покрыт тонким слоем тертого какао, благодаря которому сладость приобретает легкую изысканную горчинку и шоколадный аромат. Оригинальная рецептура - авторская линейка десертов от европейского кондитера без аналогов в РФ!",
https://www.ozon.ru/product/tort-bento-pechenka-s-varenoy-sgushchenkoy-250-g-ozon-fresh-zamorozhennyy-2059708055/,"Торт бенто Печенька с вареной сгущенкой 250 г, Ozon fresh, замороженный",7,24,40,404,Ozon fresh#Торты и пирожные#Бисквитные и песочные#Ozon fresh,639,1,4.7,15,https://cdn1.ozone.ru/s3/multimedia-1-q/7576376822.jpg,"мука пшеничная хлебопекарная высшего сорта, молоко сгущенное вареное (молоко нормализованное, сахар (сахароза), ферментный препарат микробного происхождения  лактаза), маргарин (рафинированные дезодорированные масла в натуральном и модифицированном виде (пальмовое масло и его фракции, подсолнечное масло), вода питьевая, эмульгаторы (Е471, Е475), соль пищевая, ароматизатор ""Сливки-молоко"", краситель Е160а, регулятор кислотности лимонная кислота), меланж яичный жидкий пасеризованный, масло сладкосливочное м.д.ж. 82,5% (пастеризованные сливки из коровьего молока), начинка (сгущенное молоко (молоко, сахар), сахар, глюкозно-фруктозный сироп, карамелизированный сахар вода, гидрогенизированное кокосовое масло, кокосовое масло, загуститель Е440, соль, регулятор кислотности Е331, эмульгатор Е322, уплотнитель хлорид кальция Е509), сахарная пудра, ядра грецкого ореха, глазурь темная (сахар, растительные жиры (пальмоядровые), обезжиренный какао-порошок, эмульгатор Е322), ароматизатор (ваниль), регулятор кислотности дигидропирофосфат натрия, разрыхлитель гидрокарбонат натрия, кукурузный крахмал, соль пищевая.",250,0.017326732673267328,2.556,,2025-06-13 11:09:00,,
