url,name,pri/we,pro/cal,weight,price,calories,proteins,fats,carbohydrates,content,description,availability,last_upd_time,category,average_rating,rating_count,imgUrl,html_path
https://vkusvill.ru/goods/kurinaya-grudka-otvarnaya-ves-sp-106231.html,"Куриная грудка отварная, вес СП",1.86,0.1724137931034483,1000.0,1860.0,116.0,20.0,4.0,0,"Филе грудки цыпленка-бройлера, соль йодированная сорт экстра.","Отварная куриная грудка без кожи — один из главных героев полезных рационов. Нежная и сытная, она как нельзя лучше подойдёт для сбалансированного питания. Всего в 100 г птицы содержится более 20 г белка и минимум жира: находка для тех, кто составляет рационы с высоким содержанием протеина! Товар продаётся на вес и доступен для самовывоза в магазинах с зоной кафе.",0,2025-06-13 10:56:33,Готовая еда#Вторые блюда#Вторые блюда с птицей,Ждёт оценку,12,https://img.vkusvill.ru/pim/images/site_LargeWebP/bd275043-ad20-4ed1-a56d-4f5a61de7e53.webp?1740046564.0053,kurinaya-grudka-otvarnaya-ves-sp-106231.html
https://vkusvill.ru/goods/chay-chernyy-listovoy-s-travami-tayga-0-4-kafe-63959.html,"Чай черный листовой с травами Тайга 0,4, кафе",0.35,0.14621059691482227,400.0,140.0,149.1,21.8,5.1,4.0,"вода питьевая, чай черный листовой ""Taiga Spirit"" (чай черный рассыпной листовой крупный, ягоды можжевельника, саган-дайля, брусника, листья толокнянки).Товар от производителейАктуальные данные указаны на этикетке. Цена может отличаться в зависимости от региона или формата точки продажи (вендинг, микромаркет).Информация на этикетке может незначительно отличаться","Крепкий и терпкий крупнолистовой чёрный чай заварен по-таёжному. С добавлением душистых ягод брусники и можжевельника, сагандайля и листьев толокнянки. Отлично утоляет жажду, согревает и тонизирует.Товар доступен с доставкой и в магазинах с зоной кафе.Вес напитка: 0,36 кг",0,2025-06-13 10:57:05,Напитки#Горячие напитки,4.8,952,https://img.vkusvill.ru/pim/images/site_LargeWebP/b378f516-fca0-4b23-b517-52900e9b7cf9.webp?1728644432.201,chay-chernyy-listovoy-s-travami-tayga-0-4-kafe-63959.html
https://vkusvill.ru/goods/losos-na-paru-ves-sp-104505.html,"Лосось на пару вес., СП",6.98,0.12965050732807215,1000.0,6980.0,177.4,23.0,9.4,0.2,"филе сёмги, соль пищевая","Поможем сэкономить время на готовке без ущерба для вкуса и пользы. С филе сёмги любой приём пищи превратится в роскошную трапезу. А если приготовить её правильно — как сделали это мы, — можно ощущтить целую палитру гастрономических удовольствий. Нежная и сочная, эта рыба сохранила свой самобытный вкус, ведь в качестве специй было использовано лишь немного соли. Просто дополните филе любимым гарниром и наслаждайтесь изысканным обедом. Сёмга продаётся на вес: удобно, чтобы организовать приём пищи на одного или закупиться впрок и накрыть стол для всей семьи. Товар доступен для самовывоза в магазинах с зоной кафе.",0,2025-06-13 10:56:37,Кафе#Кулинария кафе,Ждёт оценку,6,https://img.vkusvill.ru/pim/images/site_LargeWebP/1f0a263a-370d-4b0c-8630-7114ef9ce9ce.webp?1740046614.2133,losos-na-paru-ves-sp-104505.html
https://vkusvill.ru/goods/shnitsel-kurinyy-ves-sp-104937.html,"Шницель куриный вес., СП",1.78,0.1288659793814433,1000.0,1780.0,155.2,20.0,4.0,9.8,"Бедро цыпленка-бройлера бескостное (охлажденное), яичный меланж пастеризованный, молоко ультрапастеризованное м.д.ж. 3,2%(молоко цельное, молоко обезжиренное), сухари панировочные ( мука пшеничная хлебопекарная высшего сорта, вода питьевая, сахар, масло подсолнечное нерафинированное, соль пищевая, дрожжи хлебопекарные прессованные, масло подсолнечное рафинированное, дезодорированное, соль пищевая, перец черный молотый.",Сытные шницели из филе куриной грудки в золотистой панировке. Приготовлены с добавлением молока и специй — для нежной текстуры и сбалансированного вкуса. Просто дополните их любимым гарниром и наслаждайтесь сытной трапезой по-домашнему. Товар продаётся на вес и доступен для самовывоза в магазинах с зоной кафе.,0,2025-06-13 10:57:07,Готовая еда#Вторые блюда#Вторые блюда с птицей,Ждёт оценку,12,https://img.vkusvill.ru/pim/images/site_LargeWebP/3ddb1c69-b8c2-451d-844f-a0e29fce0f67.webp?1740047746.3466,shnitsel-kurinyy-ves-sp-104937.html
https://vkusvill.ru/goods/kafe-dvoynoy-espresso-27305.html,Кафе Двойной эспрессо,1.75,0.12315270935960593,80.0,140.0,20.299999999999997,2.5,1.1,0.1,"Вода питьевая, кофе жареный арабика","Бодрящий, крепкий, терпкий — ароматный эспрессо из бленда арабики и робусты без добавок, сваренный для настоящих кофеманов. И сразу двойная порция, чтобы взбодриться наверняка. Перед тем, как наслаждаться кофе, рекомендуем выпить немного воды — это поможет освежить рецепторы и ощутить больше вкусовых оттенков напитка. Напиток доступен только для самовывоза из магазинов с зоной кафе. Его тоже можно выбрать Любимым продуктом и покупать с приятной скидкой. Вес: 0,08 кг. По вашему желанию дополним напиток сиропом или топингом — просто сообщите о выборе продавцу на кассе или в комментарии к заказу. Доступные сиропы и топинги: • Сироп (ваниль, карамель, кокос или миндаль) — бесплатно • Апельсиновая паста (15 г) — 30 рублей • Кленовый сироп (20 мл) — 70 рублей • Топинг «Солёная карамель» (20 г) — 30 рублей • Сироп «Роза» (20 мл) — 30 рублей • Сироп «Булочка с корицей» (20 мл) — 20 рублей • Сироп «Попкорн» (20 мл) — 20 рублей • Сироп «Фисташка» (20 мл) — 20 рублей",0,2025-06-13 10:56:54,Кафе#Горячие напитки,Ждёт оценку,1205,https://img.vkusvill.ru/pim/images/site_LargeWebP/7be2a633-1a6c-4d29-be68-d13b3867a1d8.webp?1742543893.5593,kafe-dvoynoy-espresso-27305.html
https://vkusvill.ru/goods/ryba-pod-marinadom-ves-sp-107505.html,"Рыба под маринадом, вес СП",1.88,0.11578947368421053,1000.0,1880.0,95.0,11.0,1.96,8.34,"Хек филе без кожи. зам (филе хека, вода питьевая (защитная глазурь не более 5%)), морковь свежая, томаты красные свежие, сельдерей черешковый свежий, перец красный сладкий свежий, яблоко Гала свежее, масло подсолнечное рафинированное (масло подсолнечное  рафинированное дезодорированное вымороженное  ""Высший сорт""), укроп свежий, сахар-песок (сахар белый кристаллический), соль йодированная сорт экстра (хлорид натрия (массовая доля не менее 99,7%), йодат калия (массовая доля йода 11,25-40 мкг/г), антислеживающий агент - ферроцианид калия (массовая доля до 0,001%)).",Нежный хек под шубой из яблочно-овощного маринада превосходно подойдёт для вкусно-полезного обеда. Эту пряно-пикантную рыбу можно сочетать с любыми гарнирами. Высокое содержание белка и пониженное — жира делают её идеальным компонтентом правильных рационов. Товар продаётся на вес и доступен для самовывоза в магазинах с зоной кафе.,0,2025-06-13 10:57:19,Готовая еда#Вторые блюда#Вторые блюда с рыбой и морепродуктами,Ждёт оценку,11,https://img.vkusvill.ru/pim/images/site_LargeWebP/10d7592a-721c-4da0-8edb-f7e67b816082.webp?1740047130.2735,ryba-pod-marinadom-ves-sp-107505.html
https://vkusvill.ru/goods/kokteyl-proteinovyy-banan-vanil-0-3-kafe-49631.html,"Коктейль протеиновый банан-ваниль 0,3, кафе",0.7,0.10805825242718448,300.0,210.0,103.0,11.13,2.75,8.26,"Молоко ультрапастеризованное 3,2%(молоко цельное, молоко обезжиренное), белковый концентрат со вкусом ""Ваниль (концентрат сывороточного белка, изолят сывороточных белков, загустители (гуммиарабик, ксантановая камедь), премикс витаминный (Витамин С, ниацин, Витамин Е, пантотеновая кислота, Витамин В6, Витамин В1, Витамин В2, фолиевая кислота, биотин, Витамин В12), ароматизатор, подсластитель - сукралоза), банан замороженный.","Молочный протеиновый коктейль с витаминным премиксом — то, что нужно, чтобы набраться сил во время перерыва или перезарядиться после тренировки. Мягкий бананово-ванильный вкус, напоминющий о подтаявшем сливочном пломбире, делает напиток не только питательным перекусом, но и полезным десертом. А ещё мы готовим коктейль на сукралозе, поэтому он подойдёт даже тем, кто стремится сократить потребление сахара. Напиток доступен только для самовывоза из магазинов с зоной кафе. Его тоже можно выбрать Любимым продуктом и покупать с приятной скидкой.",0,2025-06-13 10:56:57,Кафе#Напитки,4.9,596,https://img.vkusvill.ru/pim/images/site_LargeWebP/da28b77e-6513-4c63-93ef-03baa47f84d1.webp?1703379918.1436,kokteyl-proteinovyy-banan-vanil-0-3-kafe-49631.html
https://vkusvill.ru/goods/kokteyl-proteinovyy-banan-vanil-na-mindalnom-napitke-0-3-kafe-106447.html,"Коктейль протеиновый банан-ваниль на миндальном напитке 0,3, кафе",0.9,0.10372960372960374,300.0,270.0,85.8,8.9,1.4,9.4,"вода питьевая, рисовая мука, паста из ядер орехов миндаля сладкого обжаренных, масло подсолнечное рафинированное дезодорированное, регуляторы кислотности (орто-Фосфат калия 2-замещенный, орто-Фосфат натрия 1-замещенный), ароматизаторы натуральные «Сливочное масло», «Миндаль», соль морская пищевая, карбонат кальция (источник кальция), стабилизаторы (геллановая камедь, гуаровая камедь), эмульгатор - лецитины (подсолнечный), банан замороженный, белковый концентрат со вкусом ""Ваниль"" (концентрат сывороточного белка, изолят сывороточных белков, загустители (гуммиарабик, ксантановая камедь), премикс витаминный (Витамин С, ниацин, Витамин Е, пантотеновая кислота, Витамин В6, Витамин В1, Витамин В2, фолиевая кислота, биотин, Витамин В12), ароматизатор, подсластитель сукралоза).","Протеиновый коктейль с витаминным премиксом — то, что нужно, чтобы набраться сил во время перерыва или перезарядиться после тренировки. Мягкий бананово-ванильный вкус, напоминющий о подтаявшем сливочном пломбире, делает напиток не только питательным перекусом, но и полезным десертом. Этот коктейль мы готовим на безлактозном миндальном «молоке», которое придаёт послевкусию утончённые ореховые оттенки. А в качестве подсластителя используем сукралозу, поэтому напиток подойдёт даже тем, кто стремится сократить потребление сахара. Напиток доступен для самовывоза. Его удобно заказать в ближайший магазин и забрать по дороге.",0,2025-06-13 10:56:34,Кафе#Напитки,4.8,28,https://img.vkusvill.ru/pim/images/site_LargeWebP/da28b77e-6513-4c63-93ef-03baa47f84d1.webp?1736791678.8373,kokteyl-proteinovyy-banan-vanil-na-mindalnom-napitke-0-3-kafe-106447.html
https://vkusvill.ru/goods/kokteyl-proteinovyy-banan-shokolad-na-mindalnom-napitke-0-3-kafe-106321.html,"Коктейль протеиновый банан-шоколад на миндальном напитке 0,3, кафе",0.9,0.10372960372960374,300.0,270.0,85.8,8.9,1.4,9.4,"Вода питьевая, рисовая мука, паста из ядер орехов миндаля сладкого обжаренных, масло подсолнечное рафинированное дезодорированное, регуляторы кислотности (орто-Фосфат калия 2-замещенный, орто-Фосфат натрия 1-замещенный), ароматизаторы натуральные «Сливочное масло», «Миндаль», соль морская пищевая, карбонат кальция (источник кальция), стабилизаторы (геллановая камедь, гуаровая камедь), эмульгатор - лецитины (подсолнечный), белковый концентрат со вкусом шоколада (концентрат сывороточного белка, изолят сывороточных белков, какао-порошок, загустители (гуммиарабик, ксантановая камедь), витаминный премикс (Витамин С, ниацин, Витамин Е, пантотеновая кислота, Витамин В6, Витамин В1, Витамин В2, фолиевая кислота, биотин, Витамин В12), натуральный ароматизатор, подсластить - сукралоза), банан замороженный.","Протеиновый коктейль с витаминным премиксом — то, что нужно, чтобы набраться сил во время перерыва или перезарядиться после тренировки. Благодаря изысканному фруктово-шоколадному вкусу напиток станет не только питательным перекусом, но и полезным десертом. Этот коктейль мы готовим на безлактозном миндальном «молоке», которое придаёт послевкусию утончённые ореховые оттенки. А в качестве подсластителя используем сукралозу, поэтому напиток подойдёт даже тем, кто стремится сократить потребление сахара. Напиток доступен для самовывоза. Его удобно заказать в ближайший магазин и забрать по дороге.",0,2025-06-13 10:57:13,Кафе#Напитки,Ждёт оценку,13,https://img.vkusvill.ru/pim/images/site_LargeWebP/80b34873-da30-4f3b-b341-122bfcf9c34a.webp?1736791766.4675,kokteyl-proteinovyy-banan-shokolad-na-mindalnom-napitke-0-3-kafe-106321.html
https://vkusvill.ru/goods/kokteyl-proteinovyy-banan-vanil-na-kokosovom-napitke-0-3-kafe-106431.html,"Коктейль протеиновый банан-ваниль на кокосовом напитке 0,3, кафе",0.9,0.10304449648711944,300.0,270.0,85.4,8.8,1.4,9.4,"вода питьевая, рисовая мука, кокосовая паста, масло подсолнечное, регуляторы кислотности (орто-Фосфат калия 2-замещенный, орто-Фосфат натрия 1-замещенный), ароматизатор натуральный, соль морская пищевая, карбонат кальция (минеральная соль), стабилизаторы (геллановая камедь, гуаровая камедь, каррагинан из водорослей), эмульгатор - лецитины (подсолнечный), белковый концентрат со вкусом ""Ваниль"" (концентрат сывороточного белка, изолят сывороточных белков, загустители (гуммиарабик, ксантановая камедь), премикс витаминный (Витамин С, ниацин, Витамин Е, пантотеновая кислота, Витамин В6, Витамин В1, Витамин В2, фолиевая кислота, биотин, Витамин В12), ароматизатор, подсластитель сукралоза), банан замороженный.","Протеиновый коктейль с витаминным премиксом — то, что нужно, чтобы набраться сил во время перерыва или перезарядиться после тренировки. Мягкий бананово-ванильный вкус, напоминющий о подтаявшем сливочном пломбире, делает напиток не только питательным перекусом, но и полезным десертом. Этот коктейль мы готовим на безлактозном кокосовом «молоке», которое придаёт послевкусию деликатное сливочное звучание. А в качестве подсластителя используем сукралозу, поэтому напиток подойдёт даже тем, кто стремится сократить потребление сахара. Напиток доступен для самовывоза. Его удобно заказать в ближайший магазин и забрать по дороге.",0,2025-06-13 10:57:06,Кафе#Напитки,4.9,43,https://img.vkusvill.ru/pim/images/site_LargeWebP/da28b77e-6513-4c63-93ef-03baa47f84d1.webp?1736791465.8955,kokteyl-proteinovyy-banan-vanil-na-kokosovom-napitke-0-3-kafe-106431.html
https://vkusvill.ru/goods/kokteyl-proteinovyy-banan-shokolad-0-3-kafe-72421.html,"Коктейль протеиновый банан-шоколад 0,3, кафе",0.7,0.10216110019646366,300.0,210.0,101.8,10.4,2.6,9.2,"Молоко питьевое ультрапастеризованное м.д.ж. 3,2%  (молоко цельное, молоко обезжиренное), белковый концентрат со вкусом шоколада (концентрат сывороточного белка, изолят сывороточных белков, какао- порошок, загустители (гуммиарабик, ксантановая камедь), витаминный премикс (Витамин С, ниацин, Витамин Е, пантотеновая кислота, Витамин В6, Витамин В1, Витамин В2, фолиевая кислота, биотин, Витамин В12), натуральный ароматизатор, подсластить - сукралоза), банан замороженный.","Молочный протеиновый коктейль с витаминным премиксом — то, что нужно, чтобы набраться сил во время перерыва или перезарядиться после тренировки. Благодаря изысканному фруктово-шоколадному вкусу напиток станет не только питательным перекусом, но и полезным десертом. А ещё мы готовим коктейль на сукралозе, поэтому он подойдёт даже тем, кто стремится сократить потребление сахара. Напиток доступен только для самовывоза из магазинов с зоной кафе. Его тоже можно выбрать Любимым продуктом и покупать с приятной скидкой.",0,2025-06-13 10:56:46,Кафе#Напитки,4.8,419,https://img.vkusvill.ru/pim/images/site_LargeWebP/80b34873-da30-4f3b-b341-122bfcf9c34a.webp?1721894634.1466,kokteyl-proteinovyy-banan-shokolad-0-3-kafe-72421.html
https://vkusvill.ru/goods/kotlety-iz-foreli-i-kheka-ves-sp-109048.html,"Котлеты из форели и хека, вес СП",2.89,0.10208562019758509,1000.0,2890.0,182.2,18.6,6.9,11.5,"Форель филе (форель радужная), хек филе без кожи зам. (филе хека, вода питьевая (защитная глазурь не более 5%)), батон """"Молодежный"""" (мука пшеничная хлебопекарная высшего сорта, вода питьевая, сахар, масло подсолнечное нерафинированное, соль пищевая, дрожжи хлебопекарные прессованные), молоко ультрапастеризованное 3,2%(молоко цельное, молоко обезжиренное.), масло подсолнечное рафинированное (масло подсолнечное  рафинированное дезодорированное вымороженное """"Высший сорт""""), яйцо куриное С0, соль йодированная сорт экстра (хлорид натрия (массовая доля не менее 99,7%), йодат калия (массовая доля йода 11,25-40 мкг/г), антислеживающий агент - ферроцианид калия (массовая доля до 0,001%)).",,0,2025-06-13 10:57:11,Кафе#Кулинария кафе,Ждёт оценку,7,https://img.vkusvill.ru/pim/images/site_LargeWebP/751e34f7-3d1a-44de-84d8-ea2bc39f5b06.webp?1744404090.3695,kotlety-iz-foreli-i-kheka-ves-sp-109048.html
https://vkusvill.ru/goods/bifshteks-ves-sp-106543.html,"Бифштекс, вес СП",2.46,0.10201573254670601,1000.0,2460.0,162.72,16.6,10.6,0.23,"Говядина лопатка, масло подсолнечное рафинированное, молоко ультрапастеризованное 3,2%, соль йодированная сорт экстра, перец черный молотый.","Сочный бифштекст из говяжей лопатки, приправленный щепоткой базовых специй — соли и перца. У него правильная текстура и насыщенный мясной вкус. Такой бифштекс превосходно подойдёт для подачи с овощами на гриле или картофелем фри. Кроме того, его можно использовать для домашних бургеров. Товар продаётся на вес и доступен для самовывоза в магазинах с зоной кафе.",0,2025-06-13 10:56:37,Готовая еда#Вторые блюда#Вторые блюда с мясом,Ждёт оценку,9,https://img.vkusvill.ru/pim/images/site_LargeWebP/1c71d649-728d-4c36-9af5-e5c6ef88e8a2.webp?1740045702.398,bifshteks-ves-sp-106543.html
https://vkusvill.ru/goods/kokteyl-proteinovyy-banan-shokolad-na-bananovom-napitke-0-3-kafe-106337.html,"Коктейль протеиновый банан-шоколад на банановом напитке 0,3 , кафе",0.9,0.10127931769722814,300.0,270.0,93.8,9.5,1.4,10.8,"Вода питьевая, сахар, соевая мука, рисовая мука, масло подсолнечное, регулятор кислотности - орто-Фосфат калия 2-замещенный, ароматизаторы натуральные, соль морская пищевая, стабилизаторы (геллановая камедь, гуаровая камедь), эмульгатор - лецитины (подсолнечный), порошок из банана сублимационной сушки, краситель - каротины, белковый концентрат со вкусом шоколада (концентрат сывороточного белка, изолят сывороточных белков, какао-порошок, загустители (гуммиарабик, ксантановая камедь), витаминный премикс (Витамин С, ниацин, Витамин Е, пантотеновая кислота, Витамин В6, Витамин В1, Витамин В2, фолиевая кислота, биотин, Витамин В12), натуральный ароматизатор, подсластить - сукралоза), банан замороженный.","Питательный протеиновый коктейль с витаминным премиксом — то, что нужно, чтобы набраться сил во время перерыва или перезарядиться после тренировки. Готовим напиток на безлактозном банановом «молоке» —  благодаря нему округлый шоколадно-фруктовый вкус получается ещё более насыщенным. А в качестве подсластителя используем сукралозу, поэтому коктейль подойдёт даже тем, кто стремится сократить потребление сахара. Напиток доступен для самовывоза. Его удобно заказать в ближайший магазин и забрать по дороге.",0,2025-06-13 10:56:35,Кафе#Напитки,Ждёт оценку,7,https://img.vkusvill.ru/pim/images/site_LargeWebP/80b34873-da30-4f3b-b341-122bfcf9c34a.webp?1736791576.3884,kokteyl-proteinovyy-banan-shokolad-na-bananovom-napitke-0-3-kafe-106337.html
https://vkusvill.ru/goods/kokteyl-proteinovyy-banan-vanil-na-bananovom-napitke-0-3-kafe-106448.html,"Коктейль протеиновый банан-ваниль на банановом напитке 0,3, кафе",0.9,0.10127931769722814,300.0,270.0,93.8,9.5,1.4,10.8,"вода, овсяная мука, яблочный концентрат, масло растительное подсолнечное; ингредиенты менее 2%: ароматизатор натуральный, регуляторы кислотности: ортофосфат калия 2-замещенный, ортофосфат натрия 1-замещенный; морская соль, минеральная соль карбонат кальция; порошок банана сублимационной сушки, краситель: каротины, банан замороженный, белковый концентрат со вкусом ""Ваниль"" (концентрат сывороточного белка, изолят сывороточных белков, загустители (гуммиарабик, ксантановая камедь), премикс витаминный (Витамин С, ниацин, Витамин Е, пантотеновая кислота, Витамин В6, Витамин В1, Витамин В2, фолиевая кислота, биотин, Витамин В12), ароматизатор, подсластитель сукралоза).","Питательный протеиновый коктейль с витаминным премиксом — то, что нужно, чтобы набраться сил во время перерыва или перезарядиться после тренировки. Готовим напиток на безлактозном банановом «молоке» —  благодаря нему нежный фруктовый вкус становится ещё выразительнее. А в качестве подсластителя используем сукралозу, поэтому коктейль подойдёт даже тем, кто стремится сократить потребление сахара. Напиток доступен для самовывоза. Его удобно заказать в ближайший магазин и забрать по дороге.",0,2025-06-13 10:56:50,Кафе#Напитки,Ждёт оценку,13,https://img.vkusvill.ru/pim/images/site_LargeWebP/da28b77e-6513-4c63-93ef-03baa47f84d1.webp?1736791794.7087,kokteyl-proteinovyy-banan-vanil-na-bananovom-napitke-0-3-kafe-106448.html
https://vkusvill.ru/goods/salat-s-avokado-belonogimi-krevetkami-i-rukkoloy-sht-sp-106446.html,"Салат с авокадо, белоногими креветками и рукколой, шт СП",2.933333333333333,0.10062266500622664,150.0,440.0,120.45,12.12,6.13,4.2,"Креветки белоногие (креветка ваннамей, вода питьевая (защитная глазурь 7%)), салат Романо, авокадо свежее, салат рукола свежая, масло оливковое (натуральное оливковое масло первого холодного отжима), бальзамический крем-соус (76,8 % концентрированный виноградный сок , 20% бальзамического моденского уксуса (винный уксус, концентрированное виноградное сусло, краситель E150d), модифицированный крахмал), мед натуральный цветочный (мёд натуральный цветочный (луговые медоносы).","Изысканный салат для вкусно-полезных рационов, приготовленный на основе душистой рукколы, крупных креветок ваннамей и маслянисто-спелого авокадо. Чтобы подчеркнуть утончённое звучание блюда, приправляем его авторской заправкой на основе оливкого масла, соуса бальзамик и цветочного мёда. Лёгкий и вместе с тем питательный, этот салат непременно захочется повторить. Товар доступен для самовывоза в магазинах с зоной кафе.",0,2025-06-13 10:56:49,Готовая еда#Салаты,5,21,https://img.vkusvill.ru/pim/images/site_LargeWebP/c8f47713-bfbb-4cb0-b734-f17ad260a0b1.webp?1740047307.7869,salat-s-avokado-belonogimi-krevetkami-i-rukkoloy-sht-sp-106446.html
https://vkusvill.ru/goods/kokteyl-proteinovyy-banan-shokolad-na-funduchnom-napitke-0-3-kafe-106223.html,"Коктейль протеиновый банан-шоколад на фундучном напитке 0,3, кафе",0.9,0.09888888888888889,300.0,270.0,90.0,8.9,1.6,10.0,"Вода питьевая, рисовая мука, паста из ядер орехов фундука, масло подсолнечное, регулятор кислотности - орто-Фосфат калия 2-замещенный, ароматизаторы натуральные, соль морская пищевая, стабилизаторы (орто-Фосфат кальция 3-замещенный, геллановая камедь, гуаровая камедь), эмульгатор - лецитины (подсолнечный), белковый концентрат со вкусом шоколада (концентрат сывороточного белка, изолят сывороточных белков, какао-порошок, загустители (гуммиарабик, ксантановая камедь), витаминный премикс (Витамин С, ниацин, Витамин Е, пантотеновая кислота, Витамин В6, Витамин В1, Витамин В2, фолиевая кислота, биотин, Витамин В12), натуральный ароматизатор, подсластить - сукралоза), банан замороженный.","Протеиновый коктейль с витаминным премиксом — то, что нужно, чтобы набраться сил во время перерыва или перезарядиться после тренировки. Благодаря изысканному фруктово-шоколадному вкусу напиток станет не только питательным перекусом, но и полезным десертом. Этот коктейль мы готовим на безлактозном фундучном «молоке», которое придаёт послевкусию утончённые ореховые оттенки. А в качестве подсластителя используем сукралозу, поэтому напиток подойдёт даже тем, кто стремится сократить потребление сахара. Напиток доступен для самовывоза. Его удобно заказать в ближайший магазин и забрать по дороге.",0,2025-06-13 10:56:36,Кафе#Напитки,Ждёт оценку,13,https://img.vkusvill.ru/pim/images/site_LargeWebP/80b34873-da30-4f3b-b341-122bfcf9c34a.webp?1736791650.9896,kokteyl-proteinovyy-banan-shokolad-na-funduchnom-napitke-0-3-kafe-106223.html
https://vkusvill.ru/goods/kokteyl-proteinovyy-banan-vanil-na-funduchnom-napitke-0-3-kafe-106440.html,"Коктейль протеиновый банан-ваниль на фундучном напитке 0,3, кафе",0.9,0.09888888888888889,300.0,270.0,90.0,8.9,1.6,10.0,"вода питьевая, крупа соевая, сахар, паста ядер орехов фундука обжаренных (ядра орехов фундука обжаренных, ароматизатор натуральный «Фундук»), регуляторы кислотности (калий фосфорнокислый двузамещенный, калий фосфорнокислый  однозамещенный), эмульгатор [комплексная пищевая добавка (моно- и диглицериды жирных кислот)], соль, стабилизаторы (гуаровая камедь, геллановая камедь), белковый концентрат со вкусом ""Ваниль"" (концентрат сывороточного белка, изолят сывороточных белков, загустители (гуммиарабик, ксантановая камедь), премикс витаминный (Витамин С, ниацин, Витамин Е, пантотеновая кислота, Витамин В6, Витамин В1, Витамин В2, фолиевая кислота, биотин, Витамин В12), ароматизатор, подсластитель сукралоза), банан замороженный.","Протеиновый коктейль с витаминным премиксом — то, что нужно, чтобы набраться сил во время перерыва или перезарядиться после тренировки. Мягкий бананово-ванильный вкус, напоминющий о подтаявшем сливочном пломбире, делает напиток не только питательным перекусом, но и полезным десертом. Этот коктейль мы готовим на безлактозном фундучном «молоке», которое придаёт послевкусию утончённые ореховые оттенки. А в качестве подсластителя используем сукралозу, поэтому напиток подойдёт даже тем, кто стремится сократить потребление сахара. Напиток доступен для самовывоза. Его удобно заказать в ближайший магазин и забрать по дороге.",0,2025-06-13 10:57:11,Кафе#Напитки,Ждёт оценку,11,https://img.vkusvill.ru/pim/images/site_LargeWebP/da28b77e-6513-4c63-93ef-03baa47f84d1.webp?1736791603.7567,kokteyl-proteinovyy-banan-vanil-na-funduchnom-napitke-0-3-kafe-106440.html
https://vkusvill.ru/goods/file-kurinoe-gril-ves-sp-106228.html,"Филе куриное гриль, вес СП",1.78,0.09130335539831089,1000.0,1780.0,219.05,20.0,15.45,0,"Филе грудки цыпленка-бройлера, масло подсолнечное рафинированное, соль йодированная сорт экстра, приправа для курицы (лук репчатый сушеный, чеснок сушеный, паприка красная молотая, карри (куркума молотая, кориандр молотый, имбирь молотый, перец красный молотый, пажитник, перец душистый молотый), перец черный молотый).","Что может быть вкуснее куриной грудки? Пожалуй, лишь грудка, приготовленная на гриле. Мы замариновали мясо в душистых специях, а затем поджарили его до аппетитной золотистой корочки. Нежная и сытная, грудка как нельзя лучше подойдёт для сбалансированного питания. А ещё всего в 100 г мяса содержится более 20 г белка и минимум жира: находка для тех, кто составляет рационы с высоким содержанием протеина! Товар продаётся на вес и доступен для самовывоза в магазинах с зоной кафе.",0,2025-06-13 10:57:10,Готовая еда#Вторые блюда#Вторые блюда с птицей,4.7,23,https://img.vkusvill.ru/pim/images/site_LargeWebP/0951043f-3fe9-4219-b2e1-dbf4b7ec3b88.webp?1740047623.0189,file-kurinoe-gril-ves-sp-106228.html
https://vkusvill.ru/goods/sup-iz-shpinata-s-kurinoy-grudkoy-kafe-109983.html,"Суп из шпината с куриной грудкой, кафе",0.7266666666666667,0.08800000000000001,300.0,218.0,25.0,2.2,0.6,2.7,"бульон куриный (вода питьевая, бульон пищевой сухой куриный (соль пищевая, сахар, экстракт дрожжей, овощи сушеные (лук репчатый, сельдерей), куркума молотая, фарш варено-сушеный (куриный)), шпинат быстрозамороженный, картофель свежий, филе куриной грудки, капуста белокочанная свежая, морковь столовая пассерованная (морковь столовая свежая, масло подсолнечное рафинированное дезодорированное), лук репчатый пассерованный (лук репчатый свежий, масло подсолнечное рафинированное дезодорированное). Продукция производится на предприятии, где используются аллергены: арахис, горчица, злаки, содержащие глютен, кунжут, рыба, молоко (лактоза), орехи, яйца.","Ароматный куриный бульон с золотистым оттенком от куркумы становится основой супа с нежным филе, которое буквально тает во рту. Шпинат насыщает травянистыми оттенками вкуса, а картофель и белокочанная капуста добавляют блюду густоты. Морковь и лук придают супу сладковатые нотки и глубину вкуса. Хорошо сбалансированная солёность подчёркивает натуральный вкус всех ингредиентов. Идеальный выбор для тех, кто ценит полезные и вкусные первые блюда — сытно, но без тяжести.",0,2025-06-13 10:57:11,Готовая еда#Супы,4.7,1012,https://img.vkusvill.ru/pim/images/site/site_LargeWebP/c42678ec-cd4c-4016-becb-1a36b76e8875.webp,sup-iz-shpinata-s-kurinoy-grudkoy-kafe-109983.html
