url,name,proteins,fats,carbohydrates,calories,category,price,availability,average_rating,rating_count,imgUrl,content,weight,pro/cal,pri/we,html_path,last_upd_time,description,fetchErr
https://www.ozon.ru/product/bekon-pryanyy-syrokopchenyy-120-g-ozon-fresh-narezka-1887183422/,"Бекон Пряный сырокопченый 120 г, Ozon fresh, нарезка",15.4,44.3,0,460.3,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Бекон, грудинка, сало#Ozon fresh",249,1,4.9,260,https://cdn1.ozone.ru/s3/multimedia-1-c/7379742576.jpg,"грудинка свиная, глюкоза, соль пищевая, сахар, пряности (паприка кусочки, кориандр, горчица, тмин, перец красный), экстракты специй (перец черный, мускатный орех, чеснок, смесь перцев (черный и белый перцы)), мальтодекстрин, овощи, регулятор кислотности -лимонная кислота, сыворотка молочная, краситель - экстракт паприки, экстракты фруктов и пряностей (помело, лимон, лайм, апельсин), декстроза, экстракт дрожжей (дрожжи пивные), антиокислитель - аскорбиновая кислота, экстракт розмарина",120,0.03345644145122746,2.075,,2025-06-13 10:59:08,,
https://www.ozon.ru/product/kollo-di-miale-syrokopchenoe-80-g-ozon-fresh-narezka-1898702524/,"Колло ди миале сырокопченое 80 г, Ozon fresh, нарезка",12,35,0,363,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Мясные деликатесы#Ozon fresh",199,1,4.8,336,https://cdn1.ozone.ru/s3/multimedia-1-j/7379742511.jpg,"Свинина, нитритно-посолочная смесь (соль пищевая, фиксатор окраски (Е250)), декстроза, натуральный жженый сахар, усилитель вкуса и аромата (Е621), регуляторы кислотности (E262(i), E331(iii), E451(i)), стабилизатор Е452(i), антиокислители (Е 301, Е325), специи и их экстракты (тмин, можжевеловая ягода, перец черный, лук), ароматизаторы,  пряности молотые (перец черный, чеснок, перец белый).",,0.03305785123966942,0,,2025-06-13 10:59:09,,
https://www.ozon.ru/product/proshutto-syrokopchenoe-80-g-ozon-fresh-narezka-1891086168/,"Прошутто сырокопченое 80 г, Ozon fresh, нарезка",13,23,0,259,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Мясные деликатесы#Ozon fresh",169,1,4.9,551,https://cdn1.ozone.ru/s3/multimedia-1-5/7379742497.jpg,"свинина, вода, нитритно-посолочная смесь (соль, фиксатор окраски нитрит натрия), декстроза, усилитель вкуса и аромата (Е621), регулятор кислотности (Е451), стабилизатор (Е452), антиокислитель (Е301), специи (тмин, ягоды можжевельника, перец черный, лук сушеный, перец чили, перец белый, чеснок).",,0.05019305019305019,0,,2025-06-13 10:59:09,,
https://www.ozon.ru/product/kolbasa-chorizo-syrokopchenaya-80-g-ozon-fresh-narezka-1891087907/,"Колбаса Чоризо сырокопченая 80 г, Ozon fresh, нарезка",18,25,0,297,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Мясные деликатесы#Ozon fresh",189,1,4.9,349,https://cdn1.ozone.ru/s3/multimedia-1-g/7379742652.jpg,"свинина, нитритно-посолочная смесь (соль пищевая, фиксатор окраски (Е250)), пряности и экстракты пряностей, соль, декстроза, ароматизатор, антиокислители (Е316, Е301), регулятор кислотности (Е575), морковная клетчатка, лимонная клетчатка, казеинат натрия, концентрат белка молочной сыворотки, стартовые культуры.",,0.06060606060606061,0,,2025-06-13 10:59:09,,
https://www.ozon.ru/product/kolbaski-syrokopchenye-70-g-remit-kabanos-chicken-162438204/,"Колбаски сырокопченые 70 г, Ремит, Kabanos Chicken",25,35,3,430,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Мясные деликатесы#Ремит",119,1,4.9,6027,https://cdn1.ozone.ru/s3/multimedia-1-g/7385693596.jpg,,70,0.05813953488372093,1.7,,2025-06-13 10:59:09,"Сырокопченые колбаски Kabanos Chicken. Для тех, кто любит понежнее: в составе свинина и курица с легкой нотой чеснока.Удобно брать с собой – в школу, в институт, на работу, на любимый матч, в поход, на рыбалку, по грибы, в велотур, на концерт, на алковечеринку, просто для прогулки по городу.- Очень вкусный и быстрый перекус.- Почти 2 м яркого вкуса в одной упаковке!- Не надо чистить (съедобная оболочка)- Долгий срок хранения - 180 дней.- Не нужно хранить в холодильнике.- Удобно есть самому, весело делиться с друзьями!Попробуй - не остановишься!",
https://www.ozon.ru/product/kolbasa-assorti-trio-mio-100-g-syrokopchenaya-remit-narezka-300632740/,"Колбаса Ассорти Trio Mio 100 г, сырокопченая Ремит, нарезка",23,40,0,450,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Сырокопченая колбаса#Ремит",180,1,4.9,2867,https://cdn1.ozone.ru/s3/multimedia-1-r/7349565447.jpg,,100,0.051111111111111114,1.8,,2025-06-13 10:59:10,"Много и вкусно - всегда приятно. Мы тоже так считаем, поэтому решили собрать для вас в один удобный формат первоклассные сырокопченые колбасы, чтобы вы смогли попробовать их по очереди или все сразу. В состав упаковки входят яркий по рисунку и вкусу Сальчичон, пикантная куриная Княжеская Трапеза с крупным шпиком на срезе и самая ароматная Салями Миланская с волнующими нотами грецкого ореха.",
https://www.ozon.ru/product/sardelki-svinye-580-g-blizhnie-gorki-563563375/,"Сардельки Свиные 580 г, Ближние Горки",11,27,0,287,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Сосиски, сардельки#Ближние горки",295,1,4.9,1988,https://cdn1.ozone.ru/s3/multimedia-1-h/7349572457.jpg,"свинина,вода,нитритно-посолочная смесь (соль, фиксатор окраски- нитрит натрия), сахар, чеснок сушёный, пряности, регуляторы кислотности- трифосфат натрия 5-замещённый, ацетат натрия, цитрат натрия 3-замещённый; антиокислители- аскорбиновая кислота, аскорбат натрия. Возможно наличие следов горчицы, злаков, молока, яиц, соевого белка, орехов и продуктов их переработки.",580,0.03832752613240418,0.5086206896551724,,2025-06-13 10:59:10,"Упаковано в газово-модифицированной среде. Изготовлены строго в соответствии с ГОСТ. Очень сочные, с тонким ароматом копчения. В составе – охлажденная полужирная свинина с добавлением черного перца, кориандра и чеснока.",
https://www.ozon.ru/product/kolbasa-varenaya-doktorskaya-190-g-myasnoy-dom-borodina-narezka-736757403/,"Колбаса вареная Докторская 190 г, Мясной Дом Бородина, нарезка",12,20.0,0,228,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Вареная колбаса#Мясной Дом Бородина",139,1,4.9,4250,https://cdn1.ozone.ru/s3/multimedia-1-6/7349599410.jpg,,190,0.05263157894736842,0.7315789473684211,,2025-06-13 10:59:10,Упаковано в газово-модифицированной среде. Колбаса «Докторская» приготовлена БЕЗ УСИЛИТЕЛЕЙ ВКУСА И ЗАМЕНИТЕЛЕЙ МЯСА. Изысканные специи и душистые пряности – легкие ноты муската и кардамона – подчеркивают давно забытый и такой естественный вкус 100% натурального мяса.,
https://www.ozon.ru/product/rulet-kurinyy-150-g-ozon-fresh-narezka-1890654295/,"Рулет куриный 150 г, Ozon fresh, нарезка",16,7,0,127,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Мясные деликатесы#Ozon fresh",229,1,4.9,164,https://cdn1.ozone.ru/s3/multimedia-1-s/7379742412.jpg,"Филе куриное, кожа куриная, вода питьевая, сывороточный молочный концентрат, стабилизаторы (Е450, Е451), декстроза, усилитель вкуса и аромата: глутамат натрия(Е621), антиокислители (Е301, Е325), соль пищевая, регуляторы кислотности (Е262, Е331), чеснок гранулированный, перец черный молотый, сахар, ароматизатор.",150,0.12598425196850394,1.5266666666666666,,2025-06-13 10:59:10,,
https://www.ozon.ru/product/grudinka-kopcheno-varenaya-100-g-ozon-fresh-narezka-1887730056/,"Грудинка копчено-вареная 100 г, Ozon fresh, нарезка",11,30,0,314,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Мясные деликатесы#Ozon fresh",239,1,4.8,194,https://cdn1.ozone.ru/s3/multimedia-1-r/7379742411.jpg,"свинина, вода, крахмал картофельный, нитритно-посолочная смесь (соль, фиксатор окраски (Е250)), загустители (Е407, Е415), стабилизатор (Е452), декстроза, соль, усилитель вкуса и аромата (Е621), антиокислители (Е301, Е325), растительные волокна, регуляторы кислотности (Е262, Е331, Е451), чеснок гранулированный, ароматизатор, гемоглобин, краситель (Е120).",100,0.03503184713375796,2.39,,2025-06-13 10:59:10,,
https://www.ozon.ru/product/kolbasa-varenaya-buterbrodnaya-400-g-dym-dymych-1701656688/,"Колбаса вареная бутербродная 400 г, Дым Дымыч",11,14,4,186,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Вареная колбаса#ДЫМ ДЫМЫЧ",139,1,4.9,809,https://cdn1.ozone.ru/s3/multimedia-1-n/7349629235.jpg,"филе цыпленка-бройлера, мясо птицы механической обвалки цыпленка-бройлера, белковый стабилизатор(шкура свиная, вода), жир свиной, соевый белок,  крахмал картофельный, сыворотка молочная сухая, посолочно-нитритная смесь (соль, фиксатор окраски: нитрит натрия), регуляторы кислотности(Е450iii, Е451i, Е331iii, Е262ii), декстроза, пряности и экстракты пряностей  (мускатный орех, кардамон), усилитель вкуса и аромата (Е621, Е627, Е631), антиокислители (Е316, Е300, Е330), загустители (Е407, Е412, Е425), консервант (Е223), ароматизаторы, краситель (Е120)",400,0.05913978494623656,0.3475,,2025-06-13 10:59:11,"Раздумывая, что приготовить на завтрак, мы часто отталкиваемся от нескольких критериев - блюдо должно быть быстрым и вкусным. На сегодняшний день одним из самых частных ситуаций потребления вареной колбасы – приготовление бутербродов. Именно поэтому нашу новую вареную колбасу мы решили назвать «Бутербродная».",
https://www.ozon.ru/product/balyk-boyarskiy-110-g-narezka-sochinskiy-mk-701873346/,"Балык Боярский 110 г, нарезка, Сочинский МК",28,5.0,0,157,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Мясные деликатесы#Сочинский мясокомбинат",229,1,4.9,67,https://cdn1.ozone.ru/s3/multimedia-1-3/7349625111.jpg,,110,0.17834394904458598,2.081818181818182,,2025-06-13 10:59:11,"Балык Боярский – классический сырокопченый деликатес из свинины с ярко выраженным насыщенным вкусом созревшего мяса. Балык Боярский имеет упругую и плотную консистенцию, отличается насыщенным мясным вкусом и тонким ароматом холодного копчения. Гармоничное сочетание натуральных специй придает продукту пикантность. Деликатес порадует гурманов как в виде нарезки, так и в составе разнообразных блюд и закусок.",
https://www.ozon.ru/product/kolbasa-varenaya-doktorskaya-500-g-myasnoy-dom-borodina-142107574/,"Колбаса вареная Докторская 500 г, Мясной Дом Бородина",12,20,0,228,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Вареная колбаса#Мясной Дом Бородина",280,1,4.9,5791,https://cdn1.ozone.ru/s3/multimedia-1-g/7349565832.jpg,"Свинина, говядина, вода, меланж яичный, молоко сухое, соль, регуляторы кислотности трифосфат и пирофосфат натрия, сахар, кардамон, антиокислитель аскорбиновая кислота, нитритно-посолочная смесь (соль, фиксатор окраски нитрит натрия).",500,0.05263157894736842,0.56,,2025-06-13 10:59:11,"Колбаса вареная Докторская в белковой оболочке подходит для диетического питания. Продукт изготовлен из охлажденной свинины и говядины высокого качества с добавлением специй. Эта колбаса будет хороша как за завтраком, так и на праздничном столе в нарезке или салатах.",
https://www.ozon.ru/product/grudka-indeyki-100-g-ipatov-syrovyalenaya-podkopchennaya-1881076049/,"Грудка индейки 100 г, Ипатов, сыровяленая, подкопченная",20,2.5,0,103,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Мясные деликатесы#Ипатов",292,0,5.0,9,https://cdn1.ozone.ru/s3/multimedia-1-6/7361999358.jpg,,100,0.1941747572815534,2.92,,2025-06-13 10:59:11,"У вас в руках диетический деликатес, изготовленный по уникальному рецепту, разработанному нашей командой! 
Мы солим грудку и добавляем специи вручную по итальянской технологии. Проводим ферментацию, чтобы получить нежнейшую и тающую консистенцию. Даем холодное копчение на фруктовой щепе для пикантности. Затем вялим, чтобы грудка индейки набрала свой неповторимый вкус и аромат.",
https://www.ozon.ru/product/utinaya-grudka-magre-70-g-ipatov-syrovyalenaya-podkopchenaya-1881076458/,"Утиная грудка Магре 70 г, Ипатов, сыровяленая, подкопченая",19.6,22.7,0,283,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Мясные деликатесы#Ипатов",449,1,5.0,5,https://cdn1.ozone.ru/s3/multimedia-1-t/7362000209.jpg,"Состав: филе утки, посолочно-нитритная смесь (соль, фиксатор окраски - нитрит натрия), декстроза, пряности (перец белый, кориандр, шалфей, перец черный, базилик), стартовые культуры.
Продукт может содержать следы: арахиса, горчицы, злаков, содержащих глютен, молока (лактозы), орехов, сельдерея, сои, яиц.",70,0.06925795053003535,6.414285714285715,,2025-06-13 10:59:11,"Магре - это утка с прилегающим к ней подкожным жиром. Мы добиваемся особенного вкуса благодаря оригинальному французскому рецепту. Вялим грудку до нежной, тающей консистенции, а холодное копчение на фруктовой щепе и натуральные пряности придают пикантный и аппетитный аромат.",
https://www.ozon.ru/product/sosiski-s-naturalnymi-slivkami-480-g-premium-myasnoy-dom-borodina-142107581/,"Сосиски с натуральными сливками 480 г, Премиум Мясной Дом Бородина",10,19,0,211,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Сосиски, сардельки#Мясной Дом Бородина",249,1,4.9,3756,https://cdn1.ozone.ru/s3/multimedia-1-v/7349564551.jpg,"Свинина, филе куриное, говядина, сливки, вода, меланж яичный, соль, регуляторы кислотности трифосфат и пирофосфат натрия, мускатный орех, нитритно-посолочная смесь (соль, фиксатор окраски нитрит натрия).",480,0.04739336492890995,0.51875,,2025-06-13 10:59:12,"В основе продукции МД Бородина - только натуральные ингредиенты: первосортное мясо и лучшие специи. Это смелый, но хорошо обдуманный и ответственный шаг. Шаг навстречу потребителям, которые заботятся о своем здоровье и здоровье своих близких, которые хотят получать удовольствие от еды, чувствовать натуральный, а не синтетический вкус.",
https://www.ozon.ru/product/kolbasa-varenaya-govyazhya-450-g-tores-1726588381/,"Колбаса варёная Говяжья 450 г, ТОРЕС",8,13,0,150,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Вареная колбаса#ТОРЕС",309,1,4.9,21,https://cdn1.ozone.ru/s3/multimedia-1-5/7369068749.jpg,"Говядина 2 сорт, вода, говядина жирная, соединительная ткань от жиловки, регуляторы кислотности (Е451i, пирофосфат натрия), тушка цыпленка-бройлера бескостная, мясо птицы механической обвалки, кожа цыпленка-бройлера, крахмал картофельный, мальтодекстрин,  сыворотка молочная, концентрат сывороточный белковый, анитиокислитель (аскорбат натрия, аскорбиновая кислота), посолочно-нитритная смесь (соль, фиксатор окраски - нитрит натрия), соевый белок, растительные волокна, загустители (Е417, Е466), белок говяжий коллагеновый,  стабилизаторы (пирофосфаты), усилитель вкуса и аромата (глутамат натрия 1-замещенный),  декстроза, 
пряности (перец черный, чеснок), экстракты пряностей (кориандр, чеснок),
ароматизатор, красители (кармины).",450,0.05333333333333334,0.6866666666666666,,2025-06-13 10:59:12,Продукт  из отборной говядины с небольшим добавлением мяса птицы и специй.,
https://www.ozon.ru/product/proshutto-krudo-syrovyalennyy-svinoy-okorok-70-g-ipatov-1881075936/,"Прошутто Крудо сыровяленный свиной окорок 70 г, Ипатов",,,,,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Мясные деликатесы#Ипатов",549,1,5.0,2,https://cdn1.ozone.ru/s3/multimedia-1-n/7361999231.jpg,"Свиной окорок, соль, консервант нитрат калия",120,0,4.575,,2025-06-13 10:59:12,,
https://www.ozon.ru/product/kolbasa-vareno-kopchenaya-kremlevskaya-350-g-blizhnie-gorki-1388784432/,"Колбаса варено-копченая Кремлевская 350 г, Ближние Горки",15,30,0,330,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Варено-копченая колбаса#Ближние горки",433,1,4.9,1864,https://cdn1.ozone.ru/s3/multimedia-1-o/7349614224.jpg,"свинина, шпик, говядина, молоко сухое обезжиренное, нитритно-посолочная смесь (соль, фиксатор окраски- нитрит натрия), пшеничная клетчатка, пряности, глюкоза, декстроза, антиокислитель- изоаскорбат натрия, стабилизаторы- пирофосфат натрия, полифосфат натрия, регуляторы кислотности- трифосфат натрия 5-замещённый, глюконо-дельта-лактон, экстракты пряностей, ароматизаторы, красители- кармин, сахарный колер III. Возможно наличие следов горчицы, злаков, яиц, соевого белка, орехов, сельдерея и продуктов их переработки.",350,0.045454545454545456,1.237142857142857,,2025-06-13 10:59:12,,
https://www.ozon.ru/product/koppa-sheyka-svinaya-syrovyalenaya-90-g-ipatov-1881076084/,"Коппа шейка свиная сыровяленая 90 г, Ипатов",28,17,0.5,277.8,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Мясные деликатесы#Ипатов",389,1,5.0,2,https://cdn1.ozone.ru/s3/multimedia-1-3/7361999823.jpg,"Состав: свинина (шея без кости), соль морская пищевая, декстроза, пряности молотые (белый перец, черный перец, семена горчицы измельченные, кориандр, имбирь), перец черный горошек, стартовые культуры. 
Продукция производится на предприятии, где используются: молоко, орехи, сельдерей, соя, яйца, злаки, содержащий глютен и продукты их переработки.",90,0.10079193664506839,4.322222222222222,,2025-06-13 10:59:12,,
https://www.ozon.ru/product/pashtet-frantsuzskiy-s-fua-gra-146-g-ipatov-1881076266/,"Паштет французский с фуа-гра 146 г, Ипатов",9,42,2,420,Ozon fresh#Бакалея#Консервация#Паштеты#Ипатов,400,1,4.7,14,https://cdn1.ozone.ru/s3/multimedia-1-5/7362000041.jpg,,146,0.02142857142857143,2.73972602739726,,2025-06-13 10:59:13,"У вас в руках деликатес, изготовленный по французскому рецепту. Тандем куриной печени и сливочной фуа-гра - это идеальный баланс вкуса и консистенции. Хрустящий багет подчеркнет нежную текстуру паштета, а ягодный джем или желе усилят пикантный вкус.",
https://www.ozon.ru/product/sosiski-molochnye-480-g-myasnoy-dom-borodina-142107580/,"Сосиски Молочные 480 г, Мясной Дом Бородина",13,20,0,232,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Сосиски, сардельки#Мясной Дом Бородина",279,1,4.9,1772,https://cdn1.ozone.ru/s3/multimedia-1-y/7349565490.jpg,"свинина, говядина, вода, меланж яичный, молоко сухое, соль, регуляторы кислотности трифосфат и пирофосфат натрия, сахар, перец черный, кардамон, перец душистый, антиокислитель аскорбиновая кислота, нитритно-посолочная смесь (соль, фиксатор окраски нитрит натрия)",480,0.05603448275862069,0.58125,,2025-06-13 10:59:13,"Благодаря разделяемой упаковке продукт удобно хранить, удобно использовать, легко готовить.
4 индивидуальных порций по 2 сосиски в одной упаковке – возьми сколько нужно.
Сосиски Мясной дом Бородина Молочные приготовлены из двух видов охлажденного мяса (свинины и говядины) с добавлением молока, душистого перца и кардамона. 
Продукция МДБ производится из высококачественных ингредиентов и не содержит сои, глутамата натрия, ГМО, каррагинана и пищевых добавок из категории Е.
",
https://www.ozon.ru/product/kolbasa-s-maslinami-150-g-syrokopchennaya-polusuhaya-tores-843306334/,"Колбаса С Маслинами 150 г, сырокопченная полусухая Торес",11,48.0,0,480,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Сырокопченая колбаса#ТОРЕС",320,1,4.8,166,https://cdn1.ozone.ru/s3/multimedia-1-2/7201412630.jpg,"Свинина нежирная, шпик хребтовой, маслины консервированные (вода, маслины, соль, фиксатор окраски - глюконат железа), регулятор кислотности (глюконо-дельта-лактон), пищевые волокна, усилитель вкуса и аромата (глутамат натрия 1-замещенный), соль, декстроза, пряности (перец белый, перец черный), ароматизаторы (экстракты пряностей),
антиокислитель (изоаскорбат натрия), посолочно-нитритная смесь (соль, фиксатор окраски - нитрит натрия), растительная клетчатка, регуляторы кислотности (Е451i, пирофосфат натрия), стартовая культура лиофилизированная (стафилококки, лактобактерии, лактококки, дрожжи дебариомицеты).
На производстве используются добавки, содержащие горчицу, диоксид серы и сульфиты, кунжут, молоко, орехи, сельдерей, сою, яйца, глютен.",150,0.022916666666666665,2.1333333333333333,,2025-06-13 10:59:13,"Упаковано в газово-модифицированной среде. Авторская мини-сырокопченая колбаса. В её составе натуральные маслины и пряности, придающие её сбалансированному вкусу нотки средиземноморья",
https://www.ozon.ru/product/chorizo-s-paprikoy-syrovyalenaya-kolbasa-s-beloy-plesenyu-110-g-ipatov-1881092460/,"Чоризо с паприкой, сыровяленая колбаса с белой плесенью 110 г, Ипатов",12.6,25.3,4.1,299,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Сыровяленая колбаса#Ипатов",429,1,5.0,6,https://cdn1.ozone.ru/s3/multimedia-1-9/7362000729.jpg,,110,0.042140468227424746,3.9,,2025-06-13 10:59:13,"""- Оригинальный европейский рецепт

- Натуральная плесень и оболочка""",
https://www.ozon.ru/product/kolbasa-varenaya-doktorskaya-400-g-myasnoy-dom-borodina-641473721/,"Колбаса вареная Докторская 400 г, Мясной Дом Бородина",12,20.0,0,228,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Вареная колбаса#Мясной Дом Бородина",259,1,4.9,1710,https://cdn1.ozone.ru/s3/multimedia-1-r/7349577327.jpg,"свинина, говядина, вода, меланж яичный, молоко сухое, соль, регуляторы кислотности трифосфат и пирофосфат натрия, сахар, кардамон, антиокислитель аскорбиновая кислота, нитритно-посолочная смесь (соль, фиксатор окраски нитрит натрия).  Продукт может содержать следы орехов, горчицы.",400,0.05263157894736842,0.6475,,2025-06-13 10:59:13,,
https://www.ozon.ru/product/fuet-s-beloy-plesenyu-i-zelenym-pertsem-syrovyalenyy-125-g-ipatov-1883242355/,"Фуэт с белой плесенью и зеленым перцем сыровяленый 125 г, Ипатов",12.6,25.3,4.2,295,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Сыровяленая колбаса#Ипатов",499,1,4.7,3,https://cdn1.ozone.ru/s3/multimedia-1-9/7362001773.jpg,,125,0.04271186440677966,3.992,,2025-06-13 10:59:14,"Я помню, как впервые попробовал фуэт в Барселоне и свое искреннее желание сделать так же вкусно у себя дома. Так появилось производство сыровяленой колбасы в Краснодаре. У нас ушло два года работы, чтобы получить такую же текстуру, аромат и пряные сладковатые ноты во вкусе. Пожалуйста,оцените результат!",
https://www.ozon.ru/product/sosiski-iz-indeyki-s-brokkoli-i-morkovyu-ozon-fresh-300-g-1768197388/,"Сосиски из индейки с брокколи и морковью Ozon fresh, 300 г",16,4,0,110,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Сосиски, сардельки#Ozon fresh",469,1,4.8,248,https://cdn1.ozone.ru/s3/multimedia-1-m/7291617706.jpg,"мясо индеек, капуста брокколи, морковь вареная, меланж яичный, соль пищевая, перец черный молотый",300,0.14545454545454545,1.5633333333333332,,2025-06-13 10:59:14,,
https://www.ozon.ru/product/shpikachki-domashnie-480-g-myasnoy-dom-borodina-n-o-142107583/,"Шпикачки Домашние 480 г, Мясной Дом Бородина н/о",10,25,0,265,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Сосиски, сардельки#Мясной Дом Бородина",322,1,4.9,3217,https://cdn1.ozone.ru/s3/multimedia-1-3/7349603079.jpg,,480,0.03773584905660377,0.6708333333333333,,2025-06-13 10:59:14,"Упаковано в газово-модифицированной среде. Вашему вниманию предлагаются ""Шпикачки Домашние"" в натуральной оболочке, в  вакуумной упаковке, без усилителей вкуса. Шпикачки нашли свое место в русской кухне последних лет. Это излюбленный  продукт при организации выездов за город, благодаря простоте приготовления  на костре и образованию вкусной прожаренной ароматной корочки. Шпикачки не требуют предварительной подготовки в приготовлении, их не нужно  мариновать, и готовятся они гораздо быстрее сырого мяса, не отнимая время,  которое можно потратить на приятное общение. Шпикачки имеют натуральный вкус и обязательно понравятся вам и вашим детям.",
https://www.ozon.ru/product/sosiski-iz-file-grudki-kurinoy-s-tsukini-ozon-fresh-240-g-1768197407/,"Сосиски из филе грудки куриной с цукини Ozon fresh, 240 г",19,5,4.5,140,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Сосиски, сардельки#Ozon fresh",299,1,4.9,440,https://cdn1.ozone.ru/s3/multimedia-1-8/7291615496.jpg,"филе грудки куриной, цукини, масло подсолнечное рафинированное дезодорированное, молоко сухое, меланж яичный, лук репчатый пассерованный, соль пищевая, чеснок сушеный, укроп свежий, перец черный молотый, сок лимонный концентрированный.",240,0.1357142857142857,1.2458333333333333,,2025-06-13 10:59:14,,
https://www.ozon.ru/product/kolbasa-detskaya-iz-myasa-ptitsy-ozon-fresh-240-g-1768196744/,"Колбаса детская из мяса птицы Ozon fresh, 240 г",17,15,2,210,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Вареная колбаса#Ozon fresh",319,1,4.8,317,https://cdn1.ozone.ru/s3/multimedia-1-f/7302738819.jpg,"филе куриной грудки, вода питьевая, молоко сухое цельное, масло сливочное м.д.ж. 82,5% (пастеризованные сливки), меланж яичный, масло подсолнечное рафинированное дезодорированное, соль пищевая, декстроза, экстракты натуральных пряностей (душистый перец, тмин, сельдерей, кориандр).",240,0.08095238095238096,1.3291666666666666,,2025-06-13 10:59:14,,
https://www.ozon.ru/product/govyadina-otbornaya-vareno-kopchenaya-100-g-remit-narezka-836516367/,"Говядина Отборная варено-копченая 100 г, Ремит, нарезка",16,4.0,1,100,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Мясные деликатесы#Ремит",190,1,4.9,1778,https://cdn1.ozone.ru/s3/multimedia-1-l/7349587833.jpg,,100,0.16,1.9,,2025-06-13 10:59:15,"Говядина Отборная - поистине тот деликатес, который заслуживает внимания. Порежьте ее соломкой, слегка обжарьте на сковороде с добавлением 2 зубчиков натертого на мелкой терке чеснока, добавьте порезанный соломкой маринованный огурчик, прогрейте пару минут. Такая мясная заправка отлично подойдет к гарниру из гречки или любимых макарон. Вкусно и быстро! Для вашего удобства, Говядина Отборная порезана тонкими ломтиками.",
https://www.ozon.ru/product/kolbasa-klassicheskaya-varenaya-ozon-fresh-narezka-200-g-1768196979/,"Колбаса классическая вареная Ozon fresh, нарезка, 200 г",13.9,15.1,1.7,198,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Вареная колбаса#Ozon fresh",249,1,4.8,196,https://cdn1.ozone.ru/s3/multimedia-1-j/7291615471.jpg,"свинина, говядина, вода питьевая, продукт яичный (меланж), молоко сухое обезжиренное, соль пищевая, экстракты пряностей (смесь перцев, мускатный орех, черный перец, имбирь), экстракты фруктов (помело, лимон).",200,0.07020202020202021,1.245,,2025-06-13 10:59:15,,
https://www.ozon.ru/product/vetchina-po-ispanski-ozon-fresh-170-g-1768195567/,"Ветчина по-испански Ozon fresh, 170 г",19,23,1,291,"Ozon fresh#Мясо, птица и рыба#Колбасы и сосиски#Ветчина#Ozon fresh",379,1,4.8,152,https://cdn1.ozone.ru/s3/multimedia-1-1/7290330829.jpg,"свинина, вода питьевая, соль пищевая, экстракты специй (тимьян, чеснок, перец черный, мускатный орех), экстракты фруктов ( лайм, апельсин, лимон, помело), декстроза, карамельный сироп (сахар, вода питьевая).",170,0.06529209621993128,2.2294117647058824,,2025-06-13 10:59:15,,
