url,name,proteins,fats,carbohydrates,calories,category,price,availability,average_rating,rating_count,imgUrl,content,weight,pro/cal,pri/we,html_path,last_upd_time,description,fetchErr
https://www.ozon.ru/product/plombir-v-vafelnom-stakanchike-80-g-ozon-fresh-1783447517/,"Пломбир в вафельном стаканчике 80 г, Ozon fresh",4,11.5,24,220,Ozon fresh#Заморозка#Мороженое и лёд#Порционное#Ozon fresh,49,1,4.9,7798,https://cdn1.ozone.ru/s3/multimedia-1-2/7524542774.jpg,"Вода питьевая, масло сливочное, сахар, молоко сухое обезжиренное, вафельный стаканчик (мука пшеничная общего назначения, масло подсолнечное рафинированное дезодорированное, эмульгатор лецитин соевый, соль, разрыхлитель гидрокарбонат натрия, яичный меланж сухой), эмульгаторы (моно- и диглицериды жирных кислот, Твин 80), стабилизаторы (карбоксиметилцеллюлоза натриевая соль, гуаровая камедь, каррагинан), ароматизатор натуральный.",80,0.01818181818181818,0.6125,,2025-06-13 11:15:38,,
https://www.ozon.ru/product/gedza-s-tsyplenkom-400-g-ozon-fresh-zamorozhennye-1787553559/,"Гёдза с цыпленком 400 г, Ozon fresh, замороженные",8.3,7.8,23.9,199,"Ozon fresh#Заморозка#Пельмени, вареники и блины#Пельмени, хинкали, равиоли#Ozon fresh",369,1,4.9,218,https://cdn1.ozone.ru/s3/multimedia-1-c/7382802648.jpg,,400,0.041708542713567845,0.9225,,2025-06-13 11:15:38,"На сковороде разогреть 2 столовые ложки растительного масла, выложить гёдза плоской стороной вниз и обжарить до появления золотистой корочки, затем, добавить 30-40 мл воды и сразу резко закрыть крышкой (будьте осторожны, вливая воду в горячее масло, сразу подготовьте крышку для того, чтобы закрыть сковороду). Готовить 2-3 минуты на среднем огне. Открыть крышку, если осталась вода, готовить еще 1 минуту с открытой крышкой. Пакеты с соусом и маслом вскрыть, содержимое обоих пакетов вылить в мелкую емкость и перемешать. Наслаждайтесь вкусом гёдза с соусом.",
https://www.ozon.ru/product/gedza-so-svininoy-400-g-ozon-fresh-zamorozhennye-1787553542/,"Гёдза со свининой 400 г, Ozon fresh, замороженные",6.8,10.9,24.4,225,"Ozon fresh#Заморозка#Пельмени, вареники и блины#Пельмени, хинкали, равиоли#Ozon fresh",369,1,4.9,172,https://cdn1.ozone.ru/s3/multimedia-1-y/7382802706.jpg,,400,0.03022222222222222,0.9225,,2025-06-13 11:15:39,"На сковороде разогреть 2 столовые ложки растительного масла, выложить гёдза плоской стороной вниз и обжарить до появления золотистой корочки, затем, добавить 30-40 мл воды и сразу резко закрыть крышкой (будьте осторожны, вливая воду в горячее масло, сразу подготовьте крышку для того, чтобы закрыть сковороду). Готовить 2-3 минуты на среднем огне. Открыть крышку, если осталась вода, готовить еще 1 минуту с открытой крышкой. Пакеты с соусом и маслом вскрыть, содержимое обоих пакетов вылить в мелкую емкость и перемешать. Наслаждайтесь вкусом гёдза с соусом.",
https://www.ozon.ru/product/sup-solyanka-myasnaya-600-g-ozon-fresh-zamorozhennyy-1878265651/,"Суп Солянка мясная 600 г, Ozon fresh, замороженный",11.2,3.8,5.5,105,Ozon fresh#Заморозка#Полуфабрикаты#Супы#Ozon fresh,199,1,4.7,167,https://cdn1.ozone.ru/s3/multimedia-1-0/7399880532.jpg,"Бульон говяжий процеженный (вода питьевая, говядина, соль пищевая), картофель свежий, бескостное мясо цыпленка отварное, говядина отварная, ветчина из мяса индейки (мясо индейки, вода питьевая, молоко сухое цельное м.д.ж. 26%, соль пищевая, сахар, перец черный молотый, чеснок сушеный, перец красный молотый), окорочка цыплят копченые (окорочка куриные, вода, соль, повареннавя, регуляторы кислотности (Е262, Е331, Е451), стабилизаторы (Е450, Е452), антиокислитель Е301, ароматизатор, фиксатор окраски нитрит натрия, сывороточный продукт), огурцы соленые (огурцы свежие, соль, вода),  морковь свежая, лук репчатый свежий, томатная паста массовая доля сухих растворимых веществ 25% (вода питьевая, томаты свежие), оливки консервированные (вода, оливки без косточки, соль, усилитель вкуса и аромата: Е621, регуляторы кислотности:Е330, Е270, антиокислитель: Е300), маслины консервированные (маслины без косточки, вода питьевая, соль пищевая, фиксатор окраски - глюконат железа), каперсы без черенков в уксусе консервированные (каперсы, вода, винный уксус, соль), масло подсолнечное рафинированное дезодорированное, укроп свежий, соль пищевая, лимон свежий, перец черный молотый.",600,0.10666666666666666,0.33166666666666667,,2025-06-13 11:15:39,"Традиционная солянка на говяжьем бульоне, без добавления красителей, ароматизаторов, усилитлей вкусов и пищевых добавок. Вкусный суп - как дома. Только польза и вкус!",
https://www.ozon.ru/product/pelmeni-severnye-md-halyal-zamorozhennye-800-g-1573984635/,"Пельмени ""Северные"" МД Халяль, замороженные, 800 г",10,10,29,250,"Ozon fresh#Заморозка#Пельмени, вареники и блины#Пельмени, хинкали, равиоли#Мясной Дворик Халяль",199,1,4.8,416,https://cdn1.ozone.ru/s3/multimedia-1-t/7027668893.jpg,,800,0.04,0.24875,,2025-06-13 11:15:39,"«Все гениальное - просто», смело можем сказать мы об этом блюде, где сочетание сочного мяса, завернутого в тонкое тесто, превращается в непревзойденный шедевр кулинарного искусства.",
https://www.ozon.ru/product/plombir-krem-bryule-100-g-v-vafelnom-stakanchike-korovka-iz-korenovki-154595244/,"Пломбир крем-брюле 100 г, в вафельном стаканчике Коровка из Кореновки",3,14,19,216,Ozon fresh#Заморозка#Мороженое и лёд#Порционное#Коровка из Кореновки,99,1,5.0,7036,https://cdn1.ozone.ru/s3/multimedia-1-d/7058188477.jpg,,100,0.013888888888888888,0.99,,2025-06-13 11:15:40,"Пломбир в вафельном стаканчике ""Коровка из Кореновки"" - это идеальное сочетание нежного сливочного мороженого и вафли, которое порадует даже самого изысканного гурмана. Каждый кусочек этого десерта наполнен насыщенным вкусом и неповторимым ароматом, который завоюет ваше сердце с первой ложки.

Секрет вкуса этого пломбира заключается в использовании только самых натуральных ингредиентов - нежного молока, свежих сливок и натуральных добавок без искусственных красителей и консервантов. Это делает продукт не только вкусным, но и полезным для вашего организма.

Каждый стаканчик ""Коровки из Кореновки"" - это маленький кусочек райского наслаждения, который подарит вам море удовольствия и радости. Станьте частью нашей большой семьи поклонников и наслаждайтесь каждым моментом, проведенным с этим великолепным десертом.

Не упустите возможность попробовать настоящий вкус детства с пломбиром в вафельном стаканчике ""Коровка из Кореновки"". Погрузитесь в мир невероятных вкусов и ощущений вместе с нами!",
https://www.ozon.ru/product/eskimo-bounty-s-myakotyu-kokosa-i-kokosovym-molokom-v-glazuri-s-vafelnoy-kroshkoy-60-g-1584483876/,"Эскимо BOUNTY с мякотью кокоса и кокосовым молоком, в глазури с вафельной крошкой, 60 г",4.8,23.40,27.6,345,Ozon fresh#Заморозка#Мороженое и лёд#Порционное#Bounty,143,1,4.9,784,https://cdn1.ozone.ru/s3/multimedia-1-3/7271780247.jpg,"мороженое молочное (вода, сухое обезжиренное молоко, сахар, сушеная мякоть кокоса, масло сливочное (М) или молочный жир (F), глюкозный сироп (кукурузный, пшеничный), сухое кокосовое молоко (сухое кокосовое молоко, мальтодекстрин, сухой молочный белок), эмульгатор (моно- и диглицериды жирных кислот), стабилизаторы (камедь рожкового дерева, гуаровая камедь, каррагинан), ароматизатор натуральный (кокос)); глазурь (гидрогенизированный жир специального назначения (пальмоядровое масло, эмульгатор (подсолнечный лецитин)), сахар, сухое цельное молоко, какао-порошок обезжиренный, сухая молочная сыворотка, какао тертое, эмульгаторы (соевый лецитин, E476); ароматизатор (ванилин)). Содержит глютен. Может содержать незначительное количество яичного белка, арахиса, орехов (миндаль, кешью, фундук, фисташка, грецкий).",60,0.013913043478260868,2.3833333333333333,,2025-06-13 11:15:40,"Мороженое молочное BOUNTY® с мякотью кокоса и кокосовым молоком, в глазури.",
https://www.ozon.ru/product/plombir-v-vafelnom-stakanchike-100-g-korovka-iz-korenovki-154595243/,"Пломбир в вафельном стаканчике 100 г, Коровка из Кореновки",3,14,19,216,Ozon fresh#Заморозка#Мороженое и лёд#Порционное#Коровка из Кореновки,99,1,5.0,9195,https://cdn1.ozone.ru/s3/multimedia-1-m/7058186218.jpg,,100,0.013888888888888888,0.99,,2025-06-13 11:15:40,"Пломбир в вафельном стаканчике ""Коровка из Кореновки"" - это идеальное сочетание нежного мороженого и вафли, которое порадует даже самого изысканного гурмана. Каждый кусочек этого десерта наполнен насыщенным вкусом и неповторимым ароматом, который завоюет ваше сердце с первой ложки.

Секрет вкуса этого пломбира заключается в использовании только самых натуральных ингредиентов - нежного молока, свежих сливок и натуральных добавок без искусственных красителей и консервантов. Это делает продукт не только вкусным, но и полезным для вашего организма.

Каждый стаканчик ""Коровки из Кореновки"" - это маленький кусочек райского наслаждения, который подарит вам море удовольствия и радости. Станьте частью нашей большой семьи поклонников и наслаждайтесь каждым моментом, проведенным с этим великолепным десертом.

Не упустите возможность попробовать настоящий вкус детства с пломбиром в вафельном стаканчике ""Коровка из Кореновки"". Погрузитесь в мир невероятных вкусов и ощущений вместе с нами!",
https://www.ozon.ru/product/sup-harcho-s-govyadinoy-600-g-ozon-fresh-zamorozhennyy-1878265611/,"Суп Харчо с говядиной 600 г, Ozon fresh, замороженный",2.6,3.4,7.2,70,Ozon fresh#Заморозка#Полуфабрикаты#Супы#Ozon fresh,161,1,4.8,150,https://cdn1.ozone.ru/s3/multimedia-1-l/7399880517.jpg,,600,0.037142857142857144,0.2683333333333333,,2025-06-13 11:15:41,"Классический суп Харчо на говяжьем бульоне, без добавления красителей, ароматизаторов, усилитлей вкусов и пищевых добавок. Вкусный суп - как дома. Только польза и вкус!",
https://www.ozon.ru/product/borshch-s-kuritsey-i-krasnoy-fasolyu-600-g-ozon-fresh-zamorozhennyy-1878265654/,"Борщ с курицей и красной фасолью 600 г, Ozon fresh, замороженный",4,3.7,6.7,76,Ozon fresh#Заморозка#Полуфабрикаты#Вторые блюда#Ozon fresh,152,1,4.8,160,https://cdn1.ozone.ru/s3/multimedia-1-6/7399880538.jpg,"Бульон куриный процеженный (вода питьевая, окорочок цыпленка-бройлера, соль пищевая), вода питьевая, картофель свежий, свёкла столовая свежая,  капуста белокочанная свежая, бескостное мясо окорочка цыпленка-бройлера отварное, морковь столовая свежая, лук репчатый свежий, фасоль продовольственная красная, томаты быстрозамороженные, томатная паста массовая доля сухих растворимых веществ 25% (вода питьевая, томаты свежие), масло подсолнечное рафинированное дезодорированное, укроп свежий, соль пищевая, сахар, уксус столовый 9%, чеснок  свежий, перец черный молотый, лавровый лист.",600,0.05263157894736842,0.25333333333333335,,2025-06-13 11:15:41,"Борщ на курином бульоне с красной фасолью, без добавления красителей, ароматизаторов, усилитлей вкусов и пищевых добавок. Вкусный суп - как дома. Только польза и вкус!",
https://www.ozon.ru/product/sup-gorohovyy-s-govyadinoy-600-g-ozon-fresh-zamorozhennyy-1878265524/,"Суп Гороховый с говядиной 600 г, Ozon fresh, замороженный",5.7,2.4,8.8,80,Ozon fresh#Заморозка#Полуфабрикаты#Супы#Ozon fresh,158,1,4.7,174,https://cdn1.ozone.ru/s3/multimedia-1-8/7399880504.jpg,"Бульон говяжий процеженный (вода питьевая, говядина, соль пищевая),  горох колотый шлифованный, картофель свежий, говядина отварная, морковь столовая свежая, лук репчатый свежий, масло подсолнечное рафинированное дезодорированное, соль пищевая, укроп свежий,  перец чёрный молотый, лавровый лист.",600,0.07125000000000001,0.2633333333333333,,2025-06-13 11:15:41,"Классический суп Гороховый с говядиной, без добавления красителей, ароматизаторов, усилитлей вкусов и пищевых добавок. Вкусный суп - как дома. Только польза и вкус!",
https://www.ozon.ru/product/manty-domashnie-ozon-fresh-zamorozhennye-420-g-1763926812/,"Манты Домашние Ozon fresh, замороженные, 420 г",9.9,7.2,21,188.4,"Ozon fresh#Заморозка#Пельмени, вареники и блины#Пельмени, хинкали, равиоли#Ozon fresh",165,1,4.4,248,https://cdn1.ozone.ru/s3/multimedia-1-0/7306776456.jpg,"фарш (свинина, говядина, лук репчатый замороженный, вода питьевая, масло сладкосливочное м.д.ж. 72,5% ,  соль пищевая, чеснок сухой молотый, лук сухой молотый, перец чёрный молотый, петрушка сушеная молотая), тесто (мука пшеничная хлебопекарная высшего сорта, вода питьевая, яйцо куриное пищевое, соль пищевая).",420,0.052547770700636945,0.39285714285714285,,2025-06-13 11:15:41,,
https://www.ozon.ru/product/plombir-shokoladnyy-100-g-v-vafelnom-stakanchike-korovka-iz-korenovki-154595245/,"Пломбир шоколадный 100 г, в вафельном стаканчике Коровка из Кореновки",2.5,14,21,222,Ozon fresh#Заморозка#Мороженое и лёд#Порционное#Коровка из Кореновки,100,1,5.0,8259,https://cdn1.ozone.ru/s3/multimedia-1-6/7058194266.jpg,"сливки, сахар, вафельный стакан (мука пшеничная хлебопекарная, масло растительное, сахар-песок, соль поваренная пищевая, сода питьевая), молоко цельное сгущенное с сахаром, молоко обезжиренное, какао-порошок, стабилизатор ""Кремодан"" (моно- и диглицериды жирных кислот, камедь рожкового дерева, гуаровая камедь, каррагинан).",100,0.01126126126126126,1.0,,2025-06-13 11:15:42,"Пломбир в вафельном стаканчике ""Коровка из Кореновки"" - это идеальное сочетание нежного мороженого, шоколада и вафли, которое порадует даже самого изысканного гурмана. Каждый кусочек этого десерта наполнен насыщенным вкусом и неповторимым ароматом, который завоюет ваше сердце с первой ложки.

Секрет вкуса этого пломбира заключается в использовании только самых натуральных ингредиентов - нежного молока, свежих сливок и натуральных добавок без искусственных красителей и консервантов. Это делает продукт не только вкусным, но и полезным для вашего организма.

Каждый стаканчик ""Коровки из Кореновки"" - это маленький кусочек райского наслаждения, который подарит вам море удовольствия и радости. Станьте частью нашей большой семьи поклонников и наслаждайтесь каждым моментом, проведенным с этим великолепным десертом.

Не упустите возможность попробовать настоящий вкус детства с пломбиром в вафельном стаканчике ""Коровка из Кореновки"". Погрузитесь в мир невероятных вкусов и ощущений вместе с нами!",
https://www.ozon.ru/product/pitstsa-serdtse-pepperoni-400-g-ozon-fresh-h-novikov-group-zamorozhennaya-1850999464/,"Пицца Сердце Пепперони 400 г, Ozon fresh х Novikov Group, замороженная",8.5,12,21,230,Ozon fresh#Заморозка#Полуфабрикаты#Пицца и пироги#Ozon fresh,214,1,4.8,240,https://cdn1.ozone.ru/s3/multimedia-1-c/7310157876.jpg,,400,0.03695652173913044,0.535,,2025-06-13 11:15:42,"Пицца в форме сердца, станет идеальным угощением для романтического вечера или уютной встречи с друзьями. На пышном тесте расположены колбаса пепперони, сочные томаты, сыр Моцарелла и пикантный соус сальса. Это не просто пицца, это гастрономическое признание в любви!",
https://www.ozon.ru/product/tilapiya-file-400-g-ozon-fresh-zamorozhennoe-1780910018/,"Тилапия филе 400 г, Ozon fresh, замороженное",20.8,2.65,0,128,Ozon fresh#Заморозка#Рыба и морепродукты#Рыба#Ozon fresh,499,1,4.9,525,https://cdn1.ozone.ru/s3/multimedia-1-x/7278222801.jpg,"Филе тилапии, вода питьевая (защитная глазурь)",,0.1625,0,,2025-06-13 11:15:42,,
https://www.ozon.ru/product/plombir-s-shokoladnoy-kroshkoy-400-g-korovka-iz-korenovki-164121565/,"Пломбир с шоколадной крошкой 400 г, Коровка из Кореновки",3.5,17,20,243,Ozon fresh#Заморозка#Мороженое и лёд#Семейное#Коровка из Кореновки,315,1,5.0,2323,https://cdn1.ozone.ru/s3/multimedia-1-t/7349585681.jpg,"сливки, молоко цельное сгущенное с сахаром (молоко нормализованное, сахар), сахар, шоколадная глазурь (сахар, какао тертое, какао-масло, обезвоженный молочный жир, эмульгатор лецитин, ароматизатор ванилин, эмульгатор Е 476), стабилизатор «Кремодан» (стабилизаторы: моно- и диглицериды жирных кислот, камедь рожкового дерева, гуаровая камедь, каррагинан).",400,0.01440329218106996,0.7875,,2025-06-13 11:15:43,"Мороженое пломбир ванильный с шоколадной крошкой м.д.ж. 15,0%, 400 г (полено), Коровка из Кореновки. Изготовлено на Кубани из натуральных сливок. ГОСТ 31457-2012. Его рекомендуют первые лица нашего государства, любят от мала до велика: дети - потому что вкусно, взрослые - потому что «тот самый вкус»",
https://www.ozon.ru/product/midii-v-stvorkah-v-sobstvennom-soku-450-g-ozon-fresh-zamorozhennye-1780918224/,"Мидии в створках в собственном соку 450 г, Ozon fresh, замороженные",,,,,Ozon fresh#Заморозка#Рыба и морепродукты#Морепродукты#Ozon fresh,429,1,4.7,204,https://cdn1.ozone.ru/s3/multimedia-1-y/7278130678.jpg,Мидии в створках. Возможны попадания частиц раковин в упаковке.,450,0,0.9533333333333334,,2025-06-13 11:15:43,"Мидии в собственном соку без льда, пакет автоматически сжимается при заморозке, но это не вакуум",
https://www.ozon.ru/product/krevetka-korolevskaya-syromorozhenaya-ochishchennaya-s-hvostom-500-g-31-40-s-m-ozon-fresh-1782116299/,"Креветка королевская сыромороженая  очищенная с хвостом 500 г, 31/40 с/м, Ozon fresh",15.7,0.3,0,65.5,Ozon fresh#Заморозка#Рыба и морепродукты#Креветки#Ozon fresh,999,1,4.9,235,https://cdn1.ozone.ru/s3/multimedia-1-b/7247038283.jpg,Креветка,500,0.2396946564885496,1.998,,2025-06-13 11:15:43,,
https://www.ozon.ru/product/eskimo-vanilnoe-v-myagkoy-shokoladnoy-glazuri-70-g-korovka-iz-korenovki-1852730920/,"Эскимо Ванильное в мягкой шоколадной глазури 70 г, Коровка из Кореновки",3.5,29,22,360,Ozon fresh#Заморозка#Мороженое и лёд#Порционное#Коровка из Кореновки,109,1,4.9,371,https://cdn1.ozone.ru/s3/multimedia-1-r/7299810123.jpg,"сливки, глазурь шоколадно-сливочная, молоко концентрированное обезжиренное, сахар, молоко цельное сгущенное с сахаром, масло сливочное, комплексная пищевая добавка (эмульгатор: моно- и диглицериды жирных кислот, стабилизаторы: камеди гуаровая и рожкового дерева, каррагинан), ароматизатор ванилин
Состав глазури шоколадно-сливочной: масло сливочное, сахар, какао порошок",70,0.009722222222222222,1.5571428571428572,,2025-06-13 11:15:43,,
https://www.ozon.ru/product/pitstsa-4-syra-335-g-la-trattoria-zamorozhennaya-162288238/,"Пицца 4 сыра 335 г, La Trattoria, замороженная",10.4,13.5,29.7,282,Ozon fresh#Заморозка#Полуфабрикаты#Пицца и пироги#La Trattoria,271,1,4.8,8648,https://cdn1.ozone.ru/s3/multimedia-1-f/7349581599.jpg,,335,0.03687943262411348,0.808955223880597,,2025-06-13 11:15:44,"Пицца LaTrattoria изготавливается на тонкой, идеально круглой лепешке, которая выпекается в каменной печи. В процентном соотношении в пицце LaTrattoria больше начинки (более 50% от общей массы). Для каждой пиццы мы варим соус по авторской рецептуре.",
https://www.ozon.ru/product/pelmeni-klassika-800-g-tsezar-zamorozhennye-162288229/,"Пельмени Классика 800 г, Цезарь, замороженные",12.2,20,27,338,"Ozon fresh#Заморозка#Пельмени, вареники и блины#Пельмени, хинкали, равиоли#Цезарь",310,1,4.9,10184,https://cdn1.ozone.ru/s3/multimedia-1-b/7349585663.jpg,,800,0.03609467455621301,0.3875,,2025-06-13 11:15:44,"Пельмени Цезарь –это качественный продукт ,приготовлен из натуральных ингредиентов .Начинка (фарш) исключительно из охлажденного мяса высшего сорта .А благодаря уникальной технологии формовки у пельменей Цезарь самое тонкое тесто",
https://www.ozon.ru/product/pelmeni-firmennye-md-halyal-zamorozhennye-800-g-1574037175/,"Пельмени ""Фирменные"" МД Халяль, замороженные, 800 г",12,17,24,300,"Ozon fresh#Заморозка#Пельмени, вареники и блины#Пельмени, хинкали, равиоли#Мясной Дворик Халяль",292,1,4.9,856,https://cdn1.ozone.ru/s3/multimedia-1-3/7027747455.jpg,"фарш - говядина, лук репчатый свежий, вода питьевая, соль поваренная пищевая, перец черный молотый; тесто - мука пшеничная в/с, вода питьевая, меланж яичный, масло подсолнечное в/с, соль поваренная пищевая.",800,0.04,0.365,,2025-06-13 11:15:44,"«Все гениальное - просто», смело можем сказать мы об этом блюде, где сочетание сочного мяса, завернутого в тонкое тесто, превращается в непревзойденный шедевр кулинарного искусства.",
https://www.ozon.ru/product/blinchiki-s-telyatinoy-450-g-tsezar-zamorozhennye-162288230/,"Блинчики с телятиной 450 г, Цезарь, замороженные",10.7,20.2,20.6,307,"Ozon fresh#Заморозка#Пельмени, вареники и блины#Блины и сырники#Цезарь",279,1,4.9,4753,https://cdn1.ozone.ru/s3/multimedia-1-e/7349596430.jpg,,450,0.03485342019543974,0.62,,2025-06-13 11:15:44,"Блины имеют ряд отличий от конкурентов: равномерная толщина блинного полотна, полноценная двусторонняя обжарка блинчика, равномерное распределение начинки внутри и покрытие блинчика сливочным маслом.",
https://www.ozon.ru/product/blinchiki-s-myasom-420-g-morozko-zamorozhennye-188564195/,"Блинчики с мясом 420 г, Морозко, замороженные",8.6,10,29,240,"Ozon fresh#Заморозка#Пельмени, вареники и блины#Блины и сырники#Морозко",139,1,4.9,15845,https://cdn1.ozone.ru/s3/multimedia-1-y/7349600590.jpg,"Мука пшеничная хлебопекарная высшего сорта, вода питьевая, говядина, фарш куриный, свинина, лук репчатый, сахар, масло растительное, молоко сухое обезжиренное, соль, меланж, сода пищевая, перец черный молотый, разрыхлители: дигидропирофосфат натрия, гидрокарбонад натрия, крахмал кукурузный, агент антислеживающий, карбонат кальция)",420,0.035833333333333335,0.33095238095238094,,2025-06-13 11:15:44,"Тонкие и румяные блинчики ""Морозко"" С мясом давно полюбились нашим потребителям.",
https://www.ozon.ru/product/tsvetnaya-kapusta-400-g-bonduelle-zamorozhennaya-fermerskaya-149372994/,"Цветная капуста 400 г, Bonduelle замороженная, фермерская",2.2,0.1,5,23,"Ozon fresh#Заморозка#Овощи, ягоды и смеси#Овощи#Бондюэль",199,1,4.9,2648,https://cdn1.ozone.ru/s3/multimedia-1-l/7188212565.jpg,,400,0.09565217391304348,0.4975,,2025-06-13 11:15:45,"Цветная капуста Bonduelle выращена фермерами в экологически чистых районах Черноземья и собрана на пике зрелости, когда овощи содержат максимальное количество витаминов. После чистки и мойки замораживается по шоковой технологии, сохраняя максимум полезных веществ, нежный молочный цвет и хрусткую текстуру. Добавьте отборные и качественные соцветия в суп, салат, гарнир или выпечку, чтобы сделать свой рацион полезнее и сбалансированнее",
https://www.ozon.ru/product/kartofel-fri-450-g-morozko-green-zamorozhennyy-538213098/,"Картофель фри 450 г, Морозко Green, замороженный",2.5,3.5,25,142,"Ozon fresh#Заморозка#Овощи, ягоды и смеси#Овощи#МОРОЗКО Green",159,1,4.9,10672,https://cdn1.ozone.ru/s3/multimedia-1-t/7349612861.jpg,Овощная смесь,450,0.017605633802816902,0.35333333333333333,,2025-06-13 11:15:45,"Картофель фри Морозко Green, 450 г",
https://www.ozon.ru/product/krevetki-severnye-90-120-v-m-ozon-fresh-500-g-1751845951/,"Креветки Северные 90/120 в/м Ozon Fresh, 500 г",18.30,0.70,0,79.50,Ozon fresh#Заморозка#Рыба и морепродукты#Креветки#Ozon fresh,599,1,4.7,246,https://cdn1.ozone.ru/s3/multimedia-1-k/7521597056.jpg,,500,0.23018867924528302,1.198,,2025-06-13 11:15:45,Продукт может приехать в прозрачной или розовой упаковке.,
https://www.ozon.ru/product/tykva-kubikami-400-g-ozon-fresh-zamorozhennaya-1404833450/,"Тыква кубиками 400 г, Ozon fresh, замороженная",1,0.10,4.40,22,"Ozon fresh#Заморозка#Овощи, ягоды и смеси#Овощи#Ozon fresh",89,1,4.9,4787,https://cdn1.ozone.ru/s3/multimedia-1-h/7349614793.jpg,тыква резаная кубик. В продукте может попадаться косточка от тыквы,400,0.045454545454545456,0.2225,,2025-06-13 11:15:45,,
https://www.ozon.ru/product/zamorozhennye-osnovy-dlya-kokteyley-4-sht-h-100-g-ozon-fresh-784294970/,"Замороженные основы для коктейлей 4 шт х 100 г, Ozon fresh",,,,,Ozon fresh#Заморозка#Мороженое и лёд#Лёд пищевой#Ozon fresh,329,1,4.8,431,https://cdn1.ozone.ru/s3/multimedia-1-9/7361858781.jpg,"«Mojit»: натуральный сок лайма, натуральный сок лимона, натуральный ароматизатор ""мята"", сахар, экстракт стевии, вода питьевая подготовленная.  Daiquiri banana-guava: пюре гуава розовая, пюре банана, натуральный лимонный сок, натуральный грейпфрутовый сок, натуральный лаймовый сок, сок юдзу, вода питьевая подготовленная, ароматизатор натуральный, стабилизатор гуммиарабик(смола дерева акации), консервант сорбат калия, регулятор кислотности лимонная кислота, подсластители сукралоза, экстракт стевии, натуральный краситель куркумин, вода питьевая подготовленная. Cosmopolitan:  пюре клюква, концентрированный клюквенный сок, натуральные ароматизаторы, концентрированный лимонный сок, концентрированный апельсиновый сок, соль.  Общее, вода подготовленная, натуральный лимонный сок, пюре лайма, стабилизатор гуммиарабик(смола дерева акации), натуральный лимонный сок, натуральный грейпфрутовый сок, натуральный лаймовый сок, сок юдзу, вода питьевая подготовленная. Strawberry Margarita: пюре клубники, натуральный лимонный сок, натуральный, грейпфрутовый сок, натуральный лаймовый сок, сок юдзу, пюре лайма, стабилизатор гуммиарабик(смола дерева акации), натуральный ароматизатор «лимон-лайм», экстракт апельсиновой корки, цитрусовые масла, регулятор кислотности лимонная кислота, консервант сорбиновая кислота, подсластители сукралоза, экстракт стевии, сахар, вода питьевая подготовленная.",400,0,0.8225,,2025-06-13 11:15:45,"«Мохито», «Дайкири банан-гуава», «Космополитен» и клубничная «Маргарита» – основы для любимых коктейлей теперь всегда под рукой. Замороженные кубики сочетают в себе фруктовое пюре и свежевыжатый сок, которые по вкусу точь-в-точь как популярные коктейли. Основы для напитков бережно замораживаются – так, чтобы сохранить оригинальный вкус коктейлей. Приготовить свой любимый напиток можно в любом удобном месте без участия профессионального бармена!

",
https://www.ozon.ru/product/morozhenoe-slivochnoe-s-arahisom-vafelnoy-kroshkoy-i-solenoy-karamelyu-333-g-step-xxl-1510485268/,"Мороженое сливочное с арахисом, вафельной крошкой и соленой карамелью, 333 г, Степ XXL",5,14,28,260,Ozon fresh#Заморозка#Мороженое и лёд#Семейное#Славянка,489,1,4.7,142,https://cdn1.ozone.ru/s3/multimedia-1-o/7349620992.jpg,,333,0.019230769230769232,1.4684684684684686,,2025-06-13 11:15:46,"Мороженое ведро сливочное с арахисом, вафельной крошкой в молочном шоколаде и мягкой соленой карамелью ""Степ"" 333 гр",
https://www.ozon.ru/product/kapusta-brokkoli-400-g-ozon-fresh-zamorozhennaya-484661900/,"Капуста брокколи 400 г, Ozon fresh, замороженная",2.5,0.3,4.94,30,"Ozon fresh#Заморозка#Овощи, ягоды и смеси#Овощи#Ozon fresh",189,1,4.9,9227,https://cdn1.ozone.ru/s3/multimedia-1-d/7349571409.jpg,,400,0.08333333333333333,0.4725,,2025-06-13 11:15:46,"Внешний вид упаковки может отличаться от фото, так как товар проходит ребрендинг.   Капуста брокколи OZON fresh, замороженная, 400 г",
https://www.ozon.ru/product/pelmeni-s-otbornoy-govyadinoy-500-g-ozon-fresh-zamorozhennye-1720484863/,"Пельмени с отборной говядиной 500 г, Ozon fresh, замороженные",3,10,26,170,"Ozon fresh#Заморозка#Пельмени, вареники и блины#Пельмени, хинкали, равиоли#Ozon fresh",199,1,4.8,2024,https://cdn1.ozone.ru/s3/multimedia-1-q/7187177498.jpg,"фарш: говядина, филе цыпленка-бройлера, лук репчатый свежий, вода питьевая, крахмал кукурузный, клетчатка соевая, соль пищевая, мука соевая, перец черный молотый, комплексная пищевая добавка (мальтодекстрин, соль пищевая, декстроза, усилитель вкуса и аромата Е621, ароматизатор, антислеживающий агент Е341), консервант сорбат калия; тесто: мука пшеничная высшего сорта, вода питьевая, меланж, масло подсолнечное рафинированное.",500,0.01764705882352941,0.398,,2025-06-13 11:15:46,,
